mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
55	55	436	436	2.0	1	1	4/2	1	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
55	55	438	438	2.0	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
56	56	440	440	1.0	0	0	4/2	1	1	v(4)		g	i		v(4)	v			4				m	1	1	1, 0, 2		1	1
56	56	441	441	3.0	1/4	1/4	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
56	56	444	444	2.0	1	1	4/2	1	1	IV(42)		g	i		IV(42)	IV			42				M	1	1	1, -2, 0		-1	1
56	56	446	446	2.0	3/2	3/2	4/2	1	1	VI6		g	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
57	57	448	448	2.0	0	0	4/2	1	1	III(4)		g	i		III(4)	III			4				M	1	1	-3, -4, -2		-3	-3
57	57	450	450	2.0	1/2	1/2	4/2	1	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
57	57	452	452	2.0	1	1	4/2	1	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
57	57	454	454	2.0	3/2	3/2	4/2	1	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
58	58	456	456	1.0	0	0	4/2	1	1	ii(64)		g	i		ii(64)	ii			64				m	1	1	2, 1, -2		2	2
58	58	457	457	3.0	1/4	1/4	4/2	1	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
58	58	460	460	2.0	1	1	4/2	1	1	I(4)		g	i		I(4)	I			4				M	1	1	0, -1, 1		0	0
58	58	462	462	2.0	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
59	59	464	464	2.0	0	0	4/2	1	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
59	59	466	466	2.0	1/2	1/2	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
59	59	468	468	2.0	1	1	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
59	59	470	470	2.0	3/2	3/2	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
60	60	472	472	2.0	0	0	2/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
60	60	474	474	2.0	1/2	1/2	2/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
61	61	476	476	1.0	0	0	4/2	1	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
61	61	477	477	1.0	1/4	1/4	4/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
61	61	478	478	2.0	1/2	1/2	4/2	1	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
61	61	480	480	1.0	1	1	4/2	1	1	viio6(2)/IV		g	i		viio6(2)/IV	vii	o	6	2	IV			o	1	1	1, -2, -1		4	1
61	61	481	481	1.0	5/4	5/4	4/2	1	1	viio6/IV		g	i		viio6/IV	vii	o	6		IV			o	1	1	1, -2, 4		4	1
61	61	482	482	2.0	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
62	62	484	484	2.0	0	0	4/2	1	1	VII(4)		g	i		VII(4)	VII			4				M	1	1	-2, -3, -1		-2	-2
62	62	486	486	2.0	1/2	1/2	4/2	1	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
62	62	488	488	2.0	1	1	4/2	1	1	I6		g	i		I6	I		6					M	1	1	4, 1, 0		0	4
62	62	490	490	2.0	3/2	3/2	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
63	63	492	492	4.0	0	0	4/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
63	63	496	496	2.0	1	1	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
63	63	498	498	2.0	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
64	64	500	500	1.0	0	0	4/2	1	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
64	64	501	501	3.0	1/4	1/4	4/2	1	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
64	64	504	504	2.0	1	1	4/2	1	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
64	64	506	506	2.0	3/2	3/2	4/2	1	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
65	65	508	508	1.0	0	0	4/2	1	1	VII6(2)		g	i		VII6(2)	VII		6	2				M	1	1	2, -1, 0		-2	2
65	65	509	509	3.0	1/4	1/4	4/2	1	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
65	65	512	512	2.0	1	1	4/2	1	1	VI6(2)		g	i		VI6(2)	VI		6	2				M	1	1	0, -3, -2		-4	0
65	65	514	514	2.0	3/2	3/2	4/2	1	1	VI6		g	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
66	66	516	516	2.0	0	0	4/2	1	1	V7/III		g	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
66	66	518	518	4.0	1/2	1/2	4/2	1	1	V(64)/III		g	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2
66	66	522	522	2.0	3/2	3/2	4/2	1	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
67	67	524	524	2.0	0	0	4/2	1	1	I(4)		g	i		I(4)	I			4				M	1	1	0, -1, 1		0	0
67	67	526	526	2.0	1/2	1/2	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
67	67	528	528	1.0	1	1	4/2	1	1	v(64)		g	i		v(64)	v			64				m	1	1	1, 0, -3		1	1
67	67	529	529	3.0	5/4	5/4	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
68	68	532	532	2.0	0	0	4/2	1	1	V65/IV		g	i		V65/IV	V		65		IV			Mm7	1	1	4, 1, -2, 0		0	4
68	68	534	534	2.0	1/2	1/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
68	68	536	536	2.0	1	1	4/2	1	1	VI6		g	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
68	68	538	538	2.0	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
69	69	540	540	2.0	0	0	4/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
69	69	542	542	2.0	1/2	1/2	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
69	69	544	544	2.0	1	1	4/2	1	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
69	69	546	546	2.0	3/2	3/2	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
70	70	548	548	4.0	0	0	4/2	1	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
70	70	552	552	1.0	1	1	4/2	1	1	III6(6)		g	i		III6(6)	III		6	6				M	1	1	1, 0, -3		-3	1
70	70	553	553	3.0	5/4	5/4	4/2	1	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
71	71	556	556	2.0	0	0	4/2	1	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
71	71	558	558	2.0	1/2	1/2	4/2	1	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
71	71	560	560	2.0	1	1	4/2	1	1	V2/III		g	i		V2/III	V		2		III			Mm7	1	1	-4, -2, 2, -1		-2	-4
71	71	562	562	2.0	3/2	3/2	4/2	1	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
72	72	564	564	2.0	0	0	4/2	1	1	ii7/III		g	i		ii7/III	ii		7		III			mm7	1	1	-1, -4, 0, -3		-1	-1
72	72	566	566	2.0	1/2	1/2	4/2	1	1	viio6/III		g	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2	-1
72	72	568	568	4.0	1	1	4/2	1	1	III}{		g	i		III	III						}{	M	1	1	-3, 1, -2		-3	-3
73	73	572	572	2.0	0	0	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
73	73	574	574	2.0	1/2	1/2	4/2	1	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
73	73	576	576	4.0	1	1	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
74	74	580	580	1.0	0	0	4/2	1	1	VII6(2)		g	i		VII6(2)	VII		6	2				M	1	1	2, -1, 0		-2	2
74	74	581	581	1.0	1/4	1/4	4/2	1	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
74	74	582	582	2.0	1/2	1/2	4/2	1	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
74	74	584	584	2.0	1	1	4/2	1	1	V7/IV		g	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
74	74	586	586	2.0	3/2	3/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
75	75	588	588	2.0	0	0	4/2	1	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
75	75	590	590	2.0	1/2	1/2	4/2	1	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
75	75	592	592	2.0	1	1	4/2	1	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
75	75	594	594	2.0	3/2	3/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
76	76	596	596	1.0	0	0	4/2	1	1	III6(6)		g	i		III6(6)	III		6	6				M	1	1	1, 0, -3		-3	1
76	76	597	597	3.0	1/4	1/4	4/2	1	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
76	76	600	600	2.0	1	1	4/2	1	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
76	76	602	602	1.0	3/2	3/2	4/2	1	1	VI6		g	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
76	76	603	603	1.0	7/4	7/4	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
77	77	604	604	2.0	0	0	4/2	1	1	VII(2)		g	i		VII(2)	VII			2				M	1	1	0, 2, -1		-2	0
77	77	606	606	2.0	1/2	1/2	4/2	1	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
77	77	608	608	2.0	1	1	4/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
77	77	610	610	2.0	3/2	3/2	4/2	1	1	V6/iv		g	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
78	78	612	612	4.0	0	0	4/2	1	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
78	78	616	616	2.0	1	1	4/2	1	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
78	78	618	618	2.0	3/2	3/2	4/2	1	1	I6		g	i		I6	I		6					M	1	1	4, 1, 0		0	4
79	79	620	620	2.0	0	0	4/2	1	1	IV(9)		g	i		IV(9)	IV			9				M	1	1	-1, 3, 0	1	-1	-1
79	79	622	622	2.0	1/2	1/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
79	79	624	624	2.0	1	1	4/2	1	1	I(4)		g	i		I(4)	I			4				M	1	1	0, -1, 1		0	0
79	79	626	626	2.0	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
80	80	628	628	1.0	0	0	4/2	1	1	i(13)		g	i		i(13)	i			13				m	1	1	0, -3, 1	-4	0	0
80	80	629	629	3.0	1/4	1/4	4/2	1	1	i(64)		g	i		i(64)	i			64				m	1	1	0, -1, -4		0	0
80	80	632	632	2.0	1	1	4/2	1	1	I(4)		g	i		I(4)	I			4				M	1	1	0, -1, 1		0	0
80	80	634	634	10.0	3/2	3/2	4/2	1	1	I}		g	i		I	I						}	M	1	1	0, 4, 1		0	0
