mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
49	49	1/2	1/2	8/4	2	1	I6(2)		G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1	5	0	2	0.0	0.0	1.0	0.0
49	49	3/4	3/4	8/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
49	49	1	1	8/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.25	0.75	0.25
49	49	5/4	5/4	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.125	1.375	0.08333333333333333
49	49	3/2	3/2	8/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	2.25	0.0
49	49	7/4	7/4	8/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	2	2	0.5	0.25	0.5	0.3333333333333333
50	50	0	0	8/4	2	1	V6/V		G	I		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
50	50	1/4	1/4	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	6	0.25	0.25	1.25	0.16666666666666666
50	50	1/2	1/2	8/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	4	10	0.2857142857142857	0.375	2.625	0.125
50	50	1	1	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	4	6	0.4	0.5	2.0	0.2
50	50	3/2	3/2	8/4	2	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	4	10	0.2857142857142857	0.375	2.625	0.125
51	51	0	0	8/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	2.0	0.0
51	51	1/4	1/4	8/4	2	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	0.75	0.25
51	51	1/2	1/2	8/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	6	0.25	0.25	2.75	0.08333333333333333
51	51	3/4	3/4	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.125	1.375	0.08333333333333333
51	51	1	1	8/4	2	1	IV/V		G	I		IV/V	IV				V			M	0	0	1, 5, 2		1	1	2	8	0.2	0.5	2.5	0.16666666666666666
51	51	3/2	3/2	8/4	2	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	2	10	0.16666666666666666	0.25	3.75	0.0625
52	52	0	0	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	6	26	0.1875	0.625	7.375	0.078125
52	52	1	1	8/4	2	1	IV/V		G	I		IV/V	IV				V			M	0	0	1, 5, 2		1	1	4	12	0.25	0.5	3.5	0.125
52	52	3/2	3/2	8/4	2	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	3, 2, 4		3	3	0	8	0.0	0.0	2.5	0.0
52	52	7/4	7/4	8/4	2	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
53	53	0	0	4/4	2	1	V}		G	I		V	V						}	M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	8.0	0.0
54	54	0	0	3/2	2	1	I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	2	12	0.14285714285714285	0.5	7.5	0.0625
55	55	0	0	3/2	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	6	0.25	0.5	6.5	0.07142857142857142
55	55	1	1	3/2	2	1	IV7		G	I		IV7	IV		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	2.0	0.0
56	56	0	0	3/2	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	8	0.0	0.0	6.0	0.0
56	56	1	1	3/2	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	3.0	0.0
57	57	0	0	3/2	2	1	I}{		G	I		I	I						}{	M	0	0	1, 5, 2		1	1	4	16	0.2	1.0	9.0	0.1
58	58	0	0	3/2	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	4	14	0.2222222222222222	1.0	8.0	0.1111111111111111
59	59	0	0	3/2	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	4	8	0.3333333333333333	1.0	6.0	0.14285714285714285
59	59	1	1	3/2	2	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	2.0	0.0
60	60	0	0	3/2	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.5	2.5	0.16666666666666666
60	60	1/2	1/2	3/2	2	1	vi6		G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	2	8	0.2	0.5	3.5	0.125
61	61	0	0	3/2	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	6.0	0.0
61	61	1	1	3/2	2	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	2.0	0.0
62	62	0	0	3/2	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	5.0	0.0
62	62	1/2	1/2	3/2	2	1	iv6		G	I		iv6	iv		6					m	0	0	-3, 1, 0		0	-3	0	2	0.0	0.0	2.0	0.0
62	62	1	1	3/2	2	1	.bVI		G	I		bVI	bVI							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	2.0	0.0
63	63	0	0	3/2	2	1	ii%65		G	I		ii%65	ii	%	65					%7	0	0	0, -3, 1, 3		3	0	0	6	0.0	0.0	5.0	0.0
63	63	1/2	1/2	3/2	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	2.0	0.0
63	63	1	1	3/2	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
64	64	0	0	3/2	2	1	I}{		G	I		I	I						}{	M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.5	5.0	0.09090909090909091
64	64	1/2	1/2	3/2	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.5	1.5	0.25
64	64	1	1	3/2	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.5	1.5	0.25
65	65	0	0	3/2	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	6	0.25	0.5	5.5	0.08333333333333333
65	65	1/2	1/2	3/2	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	8	0.2	0.5	2.5	0.16666666666666666
66	66	0	0	3/2	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	10	0.16666666666666666	0.5	6.5	0.07142857142857142
66	66	1	1	3/2	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	4	0.3333333333333333	0.5	1.5	0.25
67	67	0	0	3/2	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	10	0.2857142857142857	1.0	7.0	0.125
68	68	0	0	3/2	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.5	4.5	0.1
68	68	1	1	3/2	2	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	2	6	0.25	0.5	2.5	0.16666666666666666
69	69	0	0	3/2	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	4	8	0.3333333333333333	1.0	5.0	0.16666666666666666
69	69	1	1	3/2	2	1	iv		G	I		iv	iv							m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	3.0	0.0
70	70	0	0	3/2	2	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1	1	0	8	0.0	0.0	7.0	0.0
70	70	1	1	3/2	2	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
71	71	0	0	3/2	2	1	IV}{		G	I		IV	IV						}{	M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	11.0	0.0
72	72	0	0	3/2	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	4	10	0.2857142857142857	1.0	7.0	0.125
73	73	0	0	3/2	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	8	0.3333333333333333	1.0	5.0	0.16666666666666666
73	73	1	1	3/2	2	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	0	6	0.0	0.0	3.0	0.0
74	74	0	0	3/2	2	1	IV6(2)		G	I		IV6(2)	IV		6	2				M	0	0	4, 1, 2		0	4	0	8	0.0	0.0	8.0	0.0
74	74	1	1	3/2	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	3.0	0.0
75	75	0	0	3/2	2	1	.bIII6(2)		G	I		bIII6(2)	bIII		6	2				M	0	0	2, -1, 0		-2	2	2	6	0.25	0.5	6.5	0.07142857142857142
75	75	1	1	3/2	2	1	.bIII6		G	I		bIII6	bIII		6					M	0	0	2, -1, -2		-2	2	2	4	0.3333333333333333	0.5	1.5	0.25
76	76	0	0	3/2	2	1	ii6(b2)		G	I		ii6(b2)	ii		6	b2				m	0	0	0, 4, -2		3	0	0	6	0.0	0.0	5.5	0.0
76	76	1/2	1/2	3/2	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	4	4	0.5	1.0	2.5	0.2857142857142857
77	77	0	0	3/2	2	1	I6(2)		G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1	5	0	6	0.0	0.0	3.5	0.0
77	77	1/2	1/2	3/2	2	1	i6		G	I		i6	i		6					m	0	0	-2, 2, 1		1	-2	4	6	0.4	1.0	4.5	0.18181818181818182
78	78	0	0	3/2	2	1	V7/V		G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	6.0	0.0
78	78	1/2	1/2	3/2	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	4	0.0	0.0	3.0	0.0
78	78	1	1	3/2	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
79	79	0	0	3/2	2	1	II6		G	I		II6	II		6					M	0	0	7, 4, 3		3	7	0	10	0.0	0.0	10.0	0.0
79	79	1	1	3/2	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	2.0	0.0
80	80	0	0	3/2	2	1	I6(2)		G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1	5	0	6	0.0	0.0	4.0	0.0
80	80	1/2	1/2	3/2	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	4.0	0.0
80	80	1	1	3/2	2	1	i6		G	I		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	3.0	0.0
81	81	0	0	3/2	2	1	II		G	I		II	II							M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	8.0	0.0
81	81	1	1	3/2	2	1	vii%65		G	I		vii%65	vii	%	65					%7	0	0	3, 0, 4, 6		6	3	0	6	0.0	0.0	3.0	0.0
82	82	0	0	3/2	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	4.0	0.0
82	82	1/2	1/2	3/2	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	4.0	0.0
82	82	1	1	3/2	2	1	viio		G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	2	0.0	0.0	1.0	0.0
83	83	0	0	3/2	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	7.0	0.0
83	83	1	1	3/2	2	1	I7		G	I		I7	I		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	2.0	0.0
84	84	0	0	3/2	2	1	II		G	I		II	II							M	0	0	3, 7, 4		3	3	2	8	0.2	0.5	8.5	0.05555555555555555
84	84	1	1	3/2	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.5	1.5	0.25
85	85	0	0	3/2	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	4	10	0.2857142857142857	1.0	7.5	0.11764705882352941
85	85	1	1	3/2	2	1	i		G	I		i	i							m	0	0	1, -2, 2		1	1	0	8	0.0	0.0	3.25	0.0
86	86	0	0	6/2	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	8	0.0	0.0	11.0	0.0
86	86	1	1	6/2	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
86	86	3/2	3/2	6/2	2	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	12.0	0.0
87	87	0	0	4/4	2	1	V{		G	I		V	V						{	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	1.5	0.0
87	87	1/2	1/2	4/4	2	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	6	0.0	0.0	1.75	0.0
87	87	7/8	7/8	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
88	88	0	0	8/4	2	1	viio6/IV		G	I		viio6/IV	vii	o	6		IV			o	0	0	2, -1, 5		5	2	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
88	88	1/4	1/4	8/4	2	1	.bIII6		G	I		bIII6	bIII		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
88	88	1/2	1/2	8/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	0.75	0.25
88	88	3/4	3/4	8/4	2	1	viio6(2)/II		G	I		viio6(2)/II	vii	o	6	2	II			o	0	0	5, 2, 3		8	5	0	8	0.0	0.0	2.5	0.0
88	88	5/4	5/4	8/4	2	1	viio6/II		G	I		viio6/II	vii	o	6		II			o	0	0	5, 2, 8		8	5	0	4	0.0	0.0	1.0	0.0
88	88	3/2	3/2	8/4	2	1	II		G	I		II	II							M	0	0	3, 7, 4		3	3	4	6	0.4	0.5	2.0	0.2
88	88	15/8	15/8	8/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
89	89	0	0	8/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.25	0.75	0.25
89	89	1/4	1/4	8/4	2	1	i6		G	I		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	1.5	0.0
89	89	1/2	1/2	8/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	1.5	0.0
89	89	3/4	3/4	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.25	1.75	0.125
89	89	1	1	8/4	2	1	vi6		G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	8	0.0	0.0	2.75	0.0
89	89	5/4	5/4	8/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.25	1.5	0.14285714285714285
89	89	3/2	3/2	8/4	2	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	3, 2, 4		3	3	0	6	0.0	0.0	2.5	0.0
89	89	7/4	7/4	8/4	2	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
90	90	0	0	8/4	2	1	V[V}{		G	I	V	V	V						}{	M	0	0	2, 6, 3		2	2	4	12	0.25	0.5	6.0	0.07692307692307693
90	90	3/4	3/4	8/4	2	1	iii6		G	I	V	iii6	iii		6					m	0	0	2, 6, 5		5	2	2	4	0.3333333333333333	0.75	1.25	0.375
90	90	9/8	9/8	8/4	2	1	II6		G	I	V	II6	II		6					M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.25	0.0
90	90	5/4	5/4	8/4	2	1	ii6]		G	I	V	ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	1.25	0.0
90	90	3/2	3/2	8/4	2	1	I6(2)		G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1	5	0	4	0.0	0.0	0.5	0.0
90	90	7/4	7/4	8/4	2	1	i6		G	I		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	1.0	0.0
91	91	0	0	4/4	2	1	ii	viio6	G	I		ii	ii							m	0	0	3, 0, 4		3	3	4	8	0.3333333333333333	0.375	1.625	0.1875
91	91	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	10	0.2857142857142857	0.5	2.0	0.2
92	92	0	0	8/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	10	0.16666666666666666	0.25	3.0	0.07692307692307693
92	92	3/8	3/8	8/4	2	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
92	92	1/2	1/2	8/4	2	1	IV6(2)		G	I		IV6(2)	IV		6	2				M	0	0	4, 1, 2		0	4	0	6	0.0	0.0	1.5	0.0
92	92	3/4	3/4	8/4	2	1	iv6		G	I		iv6	iv		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	1.0	0.0
92	92	1	1	8/4	2	1	.bIII6		G	I		bIII6	bIII		6					M	0	0	2, -1, -2		-2	2	4	8	0.3333333333333333	0.5	3.0	0.14285714285714285
92	92	3/2	3/2	8/4	2	1	ii6(b2)		G	I		ii6(b2)	ii		6	b2				m	0	0	0, 4, -2		3	0	0	4	0.0	0.0	1.5	0.0
92	92	7/4	7/4	8/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	0.75	0.25
93	93	0	0	8/4	2	1	I6(2)		G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1	5	2	6	0.25	0.5	2.25	0.18181818181818182
93	93	1/8	1/8	8/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	1.75	0.0
93	93	1/2	1/2	8/4	2	1	viio6(2)		G	I		viio6(2)	vii	o	6	2				o	0	0	3, 0, 1		6	3	0	6	0.0	0.0	2.5	0.0
93	93	3/4	3/4	8/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	4	0.0	0.0	1.0	0.0
93	93	1	1	8/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	8	0.2	0.25	2.75	0.08333333333333333
93	93	3/2	3/2	8/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	1.0	0.0
93	93	7/4	7/4	8/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
94	94	0	0	4/4	2	1	V6(4)		G	I		V6(4)	V		6	4				M	0	0	1, 3, 2		2	1	0	6	0.0	0.0	1.5	0.0
94	94	1/4	1/4	4/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	2.0	0.0
94	94	1/2	1/2	4/4	2	1	V65/II		G	I		V65/II	V		65		II			Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	1.0	0.0
94	94	3/4	3/4	4/4	2	1	II		G	I		II	II							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
95	95	0	0	4/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	10	0.16666666666666666	0.25	4.75	0.05
95	95	3/4	3/4	4/4	2	1	viio/IV		G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	1.0	0.0
96	96	0	0	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	2.0	0.0
96	96	1/4	1/4	4/4	2	1	IV7		G	I		IV7	IV		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.5	0.0
96	96	1/2	1/2	4/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	2.25	0.0
96	96	3/4	3/4	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	1.25	0.0
97	97	0	0	8/4	2	1	vi}{		G	I		vi	vi						}{	m	0	0	4, 1, 5		4	4	0	12	0.0	0.0	4.0	0.0
97	97	1/2	1/2	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.25	2.75	0.08333333333333333
97	97	1	1	8/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	8	0.2	0.25	2.75	0.08333333333333333
97	97	3/2	3/2	8/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	3.5	0.0
98	98	0	0	8/4	2	1	V(9)		G	I		V(9)	V			9				M	0	0	2, 6, 3	4	2	2	0	8	0.0	0.0	3.25	0.0
98	98	1/4	1/4	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
98	98	3/8	3/8	8/4	2	1	v		G	I		v	v							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
98	98	1/2	1/2	8/4	2	1	V(13)/IV		G	I		V(13)/IV	V			13	IV			M	0	0	1, 5, 2	4	1	1	0	8	0.0	0.0	2.5	0.0
98	98	3/4	3/4	8/4	2	1	V(b64)/IV		G	I		V(b64)/IV	V			b64	IV			M	0	0	1, 0, -3		1	1	0	4	0.0	0.0	1.0	0.0
98	98	1	1	8/4	2	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	3.75	0.0
98	98	5/4	5/4	8/4	2	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1	1	4	4	0.5	0.5	1.5	0.25
98	98	7/4	7/4	8/4	2	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	2.0	0.0
99	99	0	0	8/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	8	0.2	0.25	2.25	0.1
99	99	1/4	1/4	8/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	6	0.0	0.0	1.75	0.0
99	99	3/8	3/8	8/4	2	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	2	0.0	0.0	0.25	0.0
99	99	1/2	1/2	8/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	3.0	0.0
99	99	3/4	3/4	8/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
99	99	1	1	8/4	2	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	2	14	0.125	0.16666666666666666	8.833333333333334	0.018518518518518517
100	100	1/4	1/4	4/4	2	1	vi6		G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
100	100	1/2	1/2	4/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
100	100	3/4	3/4	4/4	2	1	.bVII6		G	I		bVII6	bVII		6					M	0	0	3, 0, -1		-1	3	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
101	101	0	0	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	8	0.2	0.16666666666666666	1.5833333333333333	0.09523809523809523
101	101	1/4	1/4	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	4	6	0.4	0.4166666666666667	0.8333333333333334	0.33333333333333337
101	101	1/2	1/2	4/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	4	12	0.25	0.3333333333333333	2.6666666666666665	0.1111111111111111
102	102	0	0	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	14	0.2222222222222222	0.3333333333333333	2.6666666666666665	0.1111111111111111
102	102	1/2	1/2	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	8	0.2	0.16666666666666666	1.5833333333333333	0.09523809523809523
102	102	3/4	3/4	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	4	6	0.4	0.4166666666666667	0.8333333333333334	0.33333333333333337
103	103	0	0	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	4	16	0.2	0.3333333333333333	3.6666666666666665	0.08333333333333333
103	103	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	12	0.25	0.3333333333333333	2.1666666666666665	0.13333333333333333
104	104	0	0	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	8	0.2	0.16666666666666666	1.8333333333333333	0.08333333333333333
104	104	1/4	1/4	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
104	104	1/2	1/2	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	6	14	0.3	0.5833333333333334	2.4166666666666665	0.19444444444444445
105	105	0	0	4/4	2	1	I}{		G	I		I	I						}{	M	0	0	1, 5, 2		1	1	4	16	0.2	0.3333333333333333	3.6666666666666665	0.08333333333333333
105	105	1/2	1/2	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
105	105	3/4	3/4	4/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
106	106	0	0	4/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	8	0.2	0.16666666666666666	1.5833333333333333	0.09523809523809523
106	106	1/4	1/4	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	4	6	0.4	0.4166666666666667	0.8333333333333334	0.33333333333333337
106	106	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	6	17	0.2608695652173913	0.5833333333333334	3.3333333333333335	0.14893617021276595
107	107	0	0	12/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	8	12	0.4	1.0	4.0	0.2
107	107	1/2	1/2	12/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	6	0.25	0.16666666666666666	1.1666666666666667	0.12499999999999999
107	107	3/4	3/4	12/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
107	107	1	1	12/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.16666666666666666	3.1666666666666665	0.05
