mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
52	52	0	0	4/2	1	1	V6(4)		a	i		V6(4)	V		6	4				M	1	1	3, 5, 4		4.0	3.0	0	8	0.0	0.0	6.0	0.0
52	52	1/2	1/2	4/2	1	1	V6		a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	0	4	0.0	0.0	2.0	0.0
52	52	1	1	4/2	1	1	i}{		a	i		i	i						}{	m	1	1	3, 0, 4		3.0	3.0	4	9	0.3076923076923077	1.0	6.0	0.14285714285714285
53	53	0	0	4/2	1	1	III		a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	7	0.0	0.0	3.75	0.0
53	53	1/2	1/2	4/2	1	1	III6		a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	0	7	0.0	0.0	3.75	0.0
53	53	1	1	4/2	1	1	VII		a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	2	5	0.2857142857142857	0.5	2.5	0.16666666666666666
53	53	3/2	3/2	4/2	1	1	v6		a	i		v6	v		6					m	1	1	1, 5, 4		4.0	1.0	0	9	0.0	0.0	3.0	0.0
54	54	0	0	4/2	1	1	iv6		a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0	5	0.0	0.0	4.0	0.0
54	54	1/2	1/2	4/2	1	1	V6/iv		a	i		V6/iv	V		6		iv			M	1	1	7, 4, 3		3.0	7.0	0	6	0.0	0.0	3.0	0.0
54	54	1	1	4/2	1	1	iv		a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	2	14	0.125	0.5	5.5	0.08333333333333333
55	55	0	0	4/2	1	1	VI6		a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	2	7	0.2222222222222222	0.5	6.0	0.07692307692307693
55	55	1/2	1/2	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	4	4	0.5	1.0	2.25	0.3076923076923077
55	55	1	1	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	2	4	0.3333333333333333	0.5	1.5	0.25
55	55	3/2	3/2	4/2	1	1	VI		a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.5	1.5	0.25
56	56	0	0	4/2	1	1	iv		a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	7	0.0	0.0	7.5	0.0
56	56	1/2	1/2	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	4	6	0.4	1.0	2.0	0.3333333333333333
56	56	1	1	4/2	1	1	VI6		a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	0	10	0.0	0.0	4.5	0.0
56	56	7/4	7/4	4/2	1	1	ii%7		a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5.0	5.0	0	6	0.0	0.0	1.5	0.0
57	57	0	0	4/2	1	1	i6		a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	0	9	0.0	0.0	12.0	0.0
57	57	1/2	1/2	4/2	1	1	i		a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	4	10	0.2857142857142857	1.0	5.0	0.16666666666666666
58	58	0	0	4/2	1	1	iv6		a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	2	9	0.18181818181818182	0.5	8.5	0.05555555555555555
58	58	1/2	1/2	4/2	1	1	iv		a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	6	0.0	0.0	1.5	0.0
58	58	3/4	3/4	4/2	1	1	I6		a	i		I6	I		6					M	1	1	7, 4, 3		3.0	7.0	0	5	0.0	0.0	1.75	0.0
58	58	1	1	4/2	1	1	iv(9)		a	i		iv(9)	iv			9				m	1	1	2, -1, 3	4	2.0	2.0	0	4	0.0	0.0	4.0	0.0
58	58	5/4	5/4	4/2	1	1	iv		a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
59	59	0	0	4/2	1	1	I}		a	i		I	I						}	M	1	1	3, 7, 4		3.0	3.0	0	9	0.0	0.0	18.0	0.0
