mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
52	52	1/2	1/2	4/4	1	1	iv6(2)				d	i		iv6(2)	iv		6	2				m	1	1	-2, 2, 3		1	-2	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
52	52	3/4	3/4	4/4	1	1	iv6				d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.5	0.0
52	52	7/8	7/8	4/4	1	1	V6/VII				d	i		V6/VII	V		6		VII			M	1	1	5, 2, 1		1	5	0	1	0.0	0.0	0.125	0.0
53	53	0	0	4/4	1	1	VII				d	i		VII	VII							M	1	1	0, 4, 1		0	0	3	5	0.375	0.4375	1.0625	0.2916666666666667
53	53	3/8	3/8	4/4	1	1	V6				d	i		V6	V		6					M	1	1	7, 4, 3		3	7	0	2	0.0	0.0	0.25	0.0
53	53	1/2	1/2	4/4	1	1	i				d	i		i	i							m	1	1	2, -1, 3		2	2	2	6	0.25	0.1875	1.1875	0.13636363636363635
54	54	0	0	4/4	1	1	V/v				d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	2	5	0.2857142857142857	0.1875	1.4375	0.11538461538461539
54	54	1/2	1/2	4/4	1	1	V(13)/v				d	i		V(13)/v	V			13	v			M	1	1	4, 8, 5	0	4	4	0	1	0.0	0.0	0.25	0.0
54	54	5/8	5/8	4/4	1	1	V(64)/v				d	i		V(64)/v	V			64	v			M	1	1	4, 3, 0		4	4	0	1	0.0	0.0	0.25	0.0
54	54	3/4	3/4	4/4	1	1	V(4)/v				d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4	4	0	2	0.0	0.0	0.375	0.0
54	54	7/8	7/8	4/4	1	1	V/v				d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
55	55	0	0	4/4	1	1	VI/v}{				d	i		VI/v	VI				v		}{	M	1	1	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
55	55	1/2	1/2	4/4	1	1	V7/VII				d	i		V7/VII	V		7		VII			Mm7	1	1	1, 5, 2, -1		1	1	1	3	0.25	0.125	0.75	0.14285714285714285
55	55	3/4	3/4	4/4	1	1	V(64)/VII				d	i		V(64)/VII	V			64	VII			M	1	1	1, 0, 4		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
56	56	0	0	4/4	1	1	V(4)/VII				d	i		V(4)/VII	V			4	VII			M	1	1	1, 0, 2		1	1	0	3	0.0	0.0	0.875	0.0
56	56	1/4	1/4	4/4	1	1	V/VII				d	i		V/VII	V				VII			M	1	1	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
56	56	1/2	1/2	4/4	1	1	vi(9)/VII				d	i		vi(9)/VII	vi			9	VII			m	1	1	3, 0, 4	5	3	3	0	3	0.0	0.0	1.0	0.0
56	56	3/4	3/4	4/4	1	1	III6				d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	2	0.0	0.0	0.5	0.0
56	56	7/8	7/8	4/4	1	1	III				d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
57	57	0	0	4/4	1	1	iv6(2)				d	i		iv6(2)	iv		6	2				m	1	1	-2, 2, 3		1	-2	2	3	0.4	0.125	1.125	0.1
57	57	1/4	1/4	4/4	1	1	iv6				d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.625	0.0
57	57	3/8	3/8	4/4	1	1	iv				d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
57	57	1/2	1/2	4/4	1	1	V7				d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.125	0.0
57	57	3/4	3/4	4/4	1	1	V(13)				d	i		V(13)	V			13				M	1	1	3, 7, 4	-1	3	3	0	2	0.0	0.0	0.375	0.0
57	57	7/8	7/8	4/4	1	1	V7(64)				d	i		V7(64)	V		7	64				Mm7	1	1	3, 2, -1, 1		3	3	0	2	0.0	0.0	0.25	0.0
58	58	0	0	4/4	1	1	V				d	i		V	V							M	1	1	3, 7, 4		3	3	1	4	0.2	0.0625	1.5625	0.038461538461538464
58	58	1/4	1/4	4/4	1	1	i6				d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	3	0.25	0.125	0.875	0.125
58	58	1/2	1/2	4/4	1	1	V(4)				d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	1.0	0.0
58	58	3/4	3/4	4/4	1	1	V				d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
59	59	0	0	4/4	1	1	I}				d	i		I	I						}	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	4.0	0.0
