mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
45	45	3/2	3/2	4/2	1	1	#viio6/iv		g	i		#viio6/iv	#vii	o	6		iv			o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	1.0	0.0
46	46	0	0	4/2	1	1	iv}{		g	i		iv	iv						}{	m	1	1	0, -3, 1		0	0	2	6	0.25	0.5	3.5	0.125
46	46	1	1	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.5	1.5	0.25
47	47	0	0	4/2	1	1	VI	iv6	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	2	2	0.5	0.5	1.25	0.2857142857142857
47	47	3/4	3/4	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
47	47	1	1	4/2	1	1	VII6		g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	1	3	0.25	0.25	1.25	0.16666666666666666
47	47	3/2	3/2	4/2	1	1	iio6		g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	4	0.0	0.0	1.5	0.0
48	48	0	0	4/2	1	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	1	3	0.25	0.25	1.25	0.16666666666666666
48	48	1/2	1/2	4/2	1	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.75	0.0
48	48	1	1	4/2	1	1	iv6		g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	1.25	0.0
48	48	5/4	5/4	4/2	1	1	i64		g	i		i64	i		64					m	1	1	2, 1, -2		1	2	0	2	0.0	0.0	0.5	0.0
48	48	3/2	3/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	0.5	0.0
48	48	7/4	7/4	4/2	1	1	V6/iv		g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
49	49	0	0	4/2	1	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	1.0	0.0
49	49	1/2	1/2	4/2	1	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	5	0.0	0.0	2.0	0.0
49	49	1	1	4/2	1	1	iv6		g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	4	0.2	0.25	1.5	0.14285714285714285
49	49	3/2	3/2	4/2	1	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	1	4	0.2	0.25	1.75	0.125
50	50	0	0	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	3	7	0.3	1.0	4.25	0.19047619047619047
50	50	3/2	3/2	4/2	1	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	3	0.25	0.25	1.25	0.16666666666666666
51	51	0	0	4/2	1	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	3.25	0.0
51	51	1/2	1/2	4/2	1	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	1	3	0.25	0.25	1.75	0.125
51	51	1	1	4/2	1	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	1.5	0.0
51	51	3/2	3/2	4/2	1	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	0.75	0.25
52	52	0	0	4/2	1	1	i}{		g	i		i	i						}{	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.75	0.0
52	52	1/2	1/2	4/2	1	1	VII6		g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	1	4	0.2	0.25	2.0	0.1111111111111111
52	52	1	1	4/2	1	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	4	0.2	0.25	1.5	0.14285714285714285
52	52	3/2	3/2	4/2	1	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	4	0.2	0.25	1.75	0.125
53	53	0	0	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	3.75	0.0
53	53	1/2	1/2	4/2	1	1	V6(4)		g	i		V6(4)	V		6	4				M	1	1	1, 3, 2		2	1	0	2	0.0	0.0	1.25	0.0
53	53	3/4	3/4	4/2	1	1	V6		g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	1	0.0	0.0	0.25	0.0
53	53	1	1	4/2	1	1	i(9)		g	i		i(9)	i			9				m	1	1	1, -2, 2	3	1	1	0	2	0.0	0.0	1.5	0.0
53	53	5/4	5/4	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.25	0.0
54	54	0	0	4/2	1	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	4	0.0	0.0	4.25	0.0
54	54	1/4	1/4	4/2	1	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
54	54	1	1	4/2	1	1	i}		g	i		i	i						}	m	1	1	1, -2, 2		1	1	1	8	0.1111111111111111	0.25	5.25	0.045454545454545456
55	55	1	1	4/2	1	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	1.0	0.0
55	55	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.5	0.0
56	56	0	0	4/2	1	1	v(4)		g	i		v(4)	v			4				m	1	1	2, 1, 3		2	2	0	3	0.0	0.0	2.25	0.0
56	56	1/4	1/4	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
56	56	1	1	4/2	1	1	IV(42)		g	i		IV(42)	IV			42				M	1	1	2, -1, 1		0	2	1	2	0.3333333333333333	0.125	1.125	0.1
56	56	3/2	3/2	4/2	1	1	VI6		g	i		VI6	VI		6					M	1	1	1, -2, -3		-3	1	0	2	0.0	0.0	1.0	0.0
57	57	0	0	4/2	1	1	III(4)		g	i		III(4)	III			4				M	1	1	-2, -3, -1		-2	-2	0	3	0.0	0.0	1.75	0.0
57	57	1/2	1/2	4/2	1	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.25	0.0
57	57	1	1	4/2	1	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
57	57	3/2	3/2	4/2	1	1	i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	1.5	0.0
58	58	0	0	4/2	1	1	ii(64)		g	i		ii(64)	ii			64				m	1	1	3, 2, -1		3	3	0	3	0.0	0.0	1.5	0.0
58	58	1/4	1/4	4/2	1	1	ii		g	i		ii	ii							m	1	1	3, 0, 4		3	3	1	4	0.2	0.25	1.5	0.14285714285714285
58	58	1	1	4/2	1	1	I(4)		g	i		I(4)	I			4				M	1	1	1, 0, 2		1	1	2	2	0.5	0.25	1.5	0.14285714285714285
58	58	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	1.0	0.0
59	59	0	0	4/2	1	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	2.25	0.0
59	59	1/2	1/2	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.75	0.0
59	59	1	1	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.25	0.75	0.25
59	59	3/2	3/2	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.5	0.0
60	60	0	0	2/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	1	3	0.25	0.25	1.25	0.16666666666666666
60	60	1/2	1/2	2/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	2.0	0.0
61	61	0	0	4/2	1	1	v6		g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
61	61	1/4	1/4	4/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
61	61	1/2	1/2	4/2	1	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	1.0	0.2
61	61	1	1	4/2	1	1	viio6(2)/IV		g	i		viio6(2)/IV	vii	o	6	2	IV			o	1	1	2, -1, 0		5	2	0	1	0.0	0.0	0.5	0.0
61	61	5/4	5/4	4/2	1	1	viio6/IV		g	i		viio6/IV	vii	o	6		IV			o	1	1	2, -1, 5		5	2	1	1	0.5	0.125	0.125	0.5
61	61	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.5	0.0
62	62	0	0	4/2	1	1	VII(4)		g	i		VII(4)	VII			4				M	1	1	-1, -2, 0		-1	-1	0	3	0.0	0.0	2.25	0.0
62	62	1/2	1/2	4/2	1	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.25	0.0
62	62	1	1	4/2	1	1	I6		g	i		I6	I		6					M	1	1	5, 2, 1		1	5	1	3	0.25	0.25	1.25	0.16666666666666666
62	62	3/2	3/2	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.5	0.0
63	63	0	0	4/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	3	6	0.3333333333333333	0.75	2.25	0.25
63	63	1	1	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	2.0	0.0
63	63	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.5	0.0
64	64	0	0	4/2	1	1	i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	2.0	0.0
64	64	1/4	1/4	4/2	1	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
64	64	1	1	4/2	1	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
64	64	3/2	3/2	4/2	1	1	i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	1.75	0.0
65	65	0	0	4/2	1	1	VII6(2)		g	i		VII6(2)	VII		6	2				M	1	1	3, 0, 1		-1	3	0	4	0.0	0.0	2.0	0.0
65	65	1/4	1/4	4/2	1	1	VII6		g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	1	5	0.16666666666666666	0.25	2.0	0.1111111111111111
65	65	1	1	4/2	1	1	VI6(2)		g	i		VI6(2)	VI		6	2				M	1	1	1, -2, -1		-3	1	3	3	0.5	0.5	1.75	0.2222222222222222
65	65	3/2	3/2	4/2	1	1	VI6		g	i		VI6	VI		6					M	1	1	1, -2, -3		-3	1	1	4	0.2	0.125	1.375	0.08333333333333333
66	66	0	0	4/2	1	1	V7/III		g	i		V7/III	V		7		III			Mm7	1	1	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	3.0	0.0
66	66	1/2	1/2	4/2	1	1	V(64)/III		g	i		V(64)/III	V			64	III			M	1	1	-1, -2, 2		-1	-1	1	3	0.25	0.25	2.75	0.08333333333333333
66	66	3/2	3/2	4/2	1	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
67	67	0	0	4/2	1	1	I(4)		g	i		I(4)	I			4				M	1	1	1, 0, 2		1	1	2	3	0.4	0.25	3.25	0.07142857142857142
67	67	1/2	1/2	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	1.5	0.0
67	67	1	1	4/2	1	1	v(64)		g	i		v(64)	v			64				m	1	1	2, 1, -2		2	2	0	1	0.0	0.0	0.75	0.0
67	67	5/4	5/4	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	1	4	0.2	0.25	1.5	0.14285714285714285
68	68	0	0	4/2	1	1	V65/IV		g	i		V65/IV	V		65		IV			Mm7	1	1	5, 2, -1, 1		1	5	1	4	0.2	0.125	1.875	0.0625
68	68	1/2	1/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	1.5	0.0
68	68	1	1	4/2	1	1	VI6		g	i		VI6	VI		6					M	1	1	1, -2, -3		-3	1	0	3	0.0	0.0	2.25	0.0
68	68	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.0	0.0
69	69	0	0	4/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.25	0.75	0.25
69	69	1/2	1/2	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.0	0.0
69	69	1	1	4/2	1	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.25	1.25	0.16666666666666666
69	69	3/2	3/2	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
70	70	0	0	4/2	1	1	iv6		g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0	5	0.0	0.0	3.25	0.0
70	70	1	1	4/2	1	1	III6(6)		g	i		III6(6)	III		6	6				M	1	1	2, 1, -2		-2	2	0	3	0.0	0.0	2.25	0.0
70	70	5/4	5/4	4/2	1	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	4	0.0	0.0	1.5	0.0
71	71	0	0	4/2	1	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.25	2.0	0.1111111111111111
71	71	1/2	1/2	4/2	1	1	iv6		g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	3	0.25	0.25	2.0	0.1111111111111111
71	71	1	1	4/2	1	1	V2/III		g	i		V2/III	V		2		III			Mm7	1	1	-3, -1, 3, 0		-1	-3	1	4	0.2	0.125	1.875	0.0625
71	71	3/2	3/2	4/2	1	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	1.5	0.0
72	72	0	0	4/2	1	1	ii7/III		g	i		ii7/III	ii		7		III			mm7	1	1	0, -3, 1, -2		0	0	0	4	0.0	0.0	3.0	0.0
72	72	1/2	1/2	4/2	1	1	viio6/III		g	i		viio6/III	vii	o	6		III			o	1	1	0, -3, 3		3	0	0	2	0.0	0.0	0.75	0.0
72	72	1	1	4/2	1	1	III}{		g	i		III	III						}{	M	1	1	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.25	3.75	0.0625
73	73	0	0	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	1	3	0.25	0.25	1.5	0.14285714285714285
73	73	1/2	1/2	4/2	1	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	2	2	0.5	0.5	0.5	0.5
73	73	1	1	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	6	0.14285714285714285	0.25	3.25	0.07142857142857142
74	74	0	0	4/2	1	1	VII6(2)		g	i		VII6(2)	VII		6	2				M	1	1	3, 0, 1		-1	3	0	3	0.0	0.0	1.25	0.0
74	74	1/4	1/4	4/2	1	1	VII6		g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	0	1	0.0	0.0	0.25	0.0
74	74	1/2	1/2	4/2	1	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	3	0.25	0.25	1.5	0.14285714285714285
74	74	1	1	4/2	1	1	V7/IV		g	i		V7/IV	V		7		IV			Mm7	1	1	1, 5, 2, -1		1	1	1	3	0.25	0.125	1.625	0.07142857142857142
74	74	3/2	3/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	1.5	0.0
75	75	0	0	4/2	1	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	1	3	0.25	0.25	1.25	0.16666666666666666
75	75	1/2	1/2	4/2	1	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
75	75	1	1	4/2	1	1	VI		g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.25	0.75	0.25
75	75	3/2	3/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.125	1.875	0.0625
76	76	0	0	4/2	1	1	III6(6)		g	i		III6(6)	III		6	6				M	1	1	2, 1, -2		-2	2	0	4	0.0	0.0	3.0	0.0
76	76	1/4	1/4	4/2	1	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	1.0	0.0
76	76	1	1	4/2	1	1	VII6		g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	2	3	0.4	0.25	1.25	0.16666666666666666
76	76	3/2	3/2	4/2	1	1	VI6		g	i		VI6	VI		6					M	1	1	1, -2, -3		-3	1	0	3	0.0	0.0	1.25	0.0
76	76	7/4	7/4	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	1	0.0	0.0	0.25	0.0
77	77	0	0	4/2	1	1	VII(2)		g	i		VII(2)	VII			2				M	1	1	1, 3, 0		-1	1	0	3	0.0	0.0	2.0	0.0
77	77	1/2	1/2	4/2	1	1	v6		g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	1.25	0.0
77	77	1	1	4/2	1	1	IV6		g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	1	3	0.25	0.25	1.75	0.125
77	77	3/2	3/2	4/2	1	1	V6/iv		g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	1.0	0.0
78	78	0	0	4/2	1	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	3	4	0.42857142857142855	0.75	3.25	0.1875
78	78	1	1	4/2	1	1	iv6		g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	3	0.25	0.125	0.875	0.125
78	78	3/2	3/2	4/2	1	1	I6		g	i		I6	I		6					M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	1.5	0.0
79	79	0	0	4/2	1	1	IV(9)		g	i		IV(9)	IV			9				M	1	1	0, 4, 1	2	0	0	0	5	0.0	0.0	4.0	0.0
79	79	1/2	1/2	4/2	1	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	1.0	0.0
79	79	1	1	4/2	1	1	I(4)		g	i		I(4)	I			4				M	1	1	1, 0, 2		1	1	2	3	0.4	0.25	1.75	0.125
79	79	3/2	3/2	4/2	1	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.75	0.0
80	80	0	0	4/2	1	1	i(13)		g	i		i(13)	i			13				m	1	1	1, -2, 2	-3	1	1	0	4	0.0	0.0	5.0	0.0
80	80	1/4	1/4	4/2	1	1	i(64)		g	i		i(64)	i			64				m	1	1	1, 0, -3		1	1	1	3	0.25	0.125	1.375	0.08333333333333333
80	80	1	1	4/2	1	1	I(4)		g	i		I(4)	I			4				M	1	1	1, 0, 2		1	1	0	1	0.0	0.0	1.0	0.0
80	80	3/2	3/2	4/2	1	1	I}		g	i		I	I						}	M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.25	8.25	0.029411764705882353
