mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
45	45	1/2	1/2	4/2	1	1	I(6){	a	i		I(6)	I			6			{	M	1	1	3, 7, -1		3.0	3.0	0	2	0.0	0.0	1.5	0.0
45	45	1	1	4/2	1	1	I	a	i		I	I							M	1	1	3, 7, 4		3.0	3.0	0	1	0.0	0.0	0.5	0.0
45	45	3/2	3/2	4/2	1	1	V7/IV	a	i		V7/IV	V		7		IV			Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	2	0.0	0.0	0.75	0.0
46	46	0	0	4/2	1	1	IV64	a	i		IV64	IV		64					M	1	1	3, 2, 6		2.0	3.0	2	3	0.4	0.375	2.625	0.125
46	46	1/2	1/2	4/2	1	1	iv64	a	i		iv64	iv		64					m	1	1	3, 2, -1		2.0	3.0	0	2	0.0	0.0	1.5	0.0
46	46	1	1	4/2	1	1	I(4)	a	i		I(4)	I			4				M	1	1	3, 2, 4		3.0	3.0	0	1	0.0	0.0	1.0	0.0
46	46	3/2	3/2	4/2	1	1	I	a	i		I	I							M	1	1	3, 7, 4		3.0	3.0	0	1	0.0	0.0	0.5	0.0
47	47	0	0	4/2	1	1	i	a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	2.0	0.0
47	47	1/2	1/2	4/2	1	1	v	a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	3	4	0.42857142857142855	0.75	2.25	0.25
47	47	3/2	3/2	4/2	1	1	iio6	a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5.0	2.0	0	3	0.0	0.0	1.5	0.0
48	48	0	0	4/2	1	1	I6(2)	a	i		I6(2)	I		6	2				M	1	1	7, 4, 5		3.0	7.0	0	3	0.0	0.0	2.5	0.0
48	48	1/2	1/2	4/2	1	1	i6	a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	0	2	0.0	0.0	1.0	0.0
48	48	1	1	4/2	1	1	V6	a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	0	3	0.0	0.0	2.5	0.0
48	48	3/2	3/2	4/2	1	1	#viio6	a	i		#viio6	#vii	o	6					o	1	1	5, 2, 8		8.0	5.0	0	2	0.0	0.0	1.0	0.0
49	49	0	0	4/2	1	1	I	a	i		I	I							M	1	1	3, 7, 4		3.0	3.0	2	3	0.4	0.375	1.125	0.25
49	49	1/2	1/2	4/2	1	1	i	a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	2.0	0.0
49	49	1	1	4/2	1	1	IV(9)	a	i		IV(9)	IV			9				M	1	1	2, 6, 3	4	2.0	2.0	0	2	0.0	0.0	1.5	0.0
49	49	3/2	3/2	4/2	1	1	ii6	a	i		ii6	ii		6					m	1	1	2, 6, 5		5.0	2.0	0	2	0.0	0.0	1.0	0.0
50	50	0	0	4/2	1	1	V(#13)}{	a	i		V(#13)	V			#13			}{	M	1	1	4, 8, 5	7	4.0	4.0	2	3	0.4	0.25	2.75	0.08333333333333333
50	50	1/2	1/2	4/2	1	1	V(64)	a	i		V(64)	V			64				M	1	1	4, 3, 0		4.0	4.0	0	2	0.0	0.0	1.5	0.0
50	50	1	1	4/2	1	1	V(4)	a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	1	0.0	0.0	1.0	0.0
50	50	3/2	3/2	4/2	1	1	V	a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	1.0	0.0
51	51	0	0	4/2	1	1	V(#6)	a	i		V(#6)	V			#6				M	1	1	4, 8, 5	7	4.0	4.0	0	4	0.0	0.0	5.0	0.0
51	51	1/2	1/2	4/2	1	1	V(64)	a	i		V(64)	V			64				M	1	1	4, 3, 0		4.0	4.0	0	2	0.0	0.0	1.0	0.0
51	51	1	1	4/2	1	1	V	a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	2.0	0.0
52	52	0	0	4/2	1	1	V(#13)	a	i		V(#13)	V			#13				M	1	1	4, 8, 5	7	4.0	4.0	0	4	0.0	0.0	5.0	0.0
52	52	1/2	1/2	4/2	1	1	V(64)	a	i		V(64)	V			64				M	1	1	4, 3, 0		4.0	4.0	0	2	0.0	0.0	1.5	0.0
52	52	1	1	4/2	1	1	V(4)	a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	1	0.0	0.0	1.0	0.0
52	52	3/2	3/2	4/2	1	1	V}	a	i		V	V						}	M	1	1	4, 8, 5		4.0	4.0	1	5	0.16666666666666666	0.25	8.25	0.029411764705882353
