quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
266	1.0	31	31	1/2	1/2	4/2	2	2	1/4	1/4	1		1	67	697
266	1.0	31	31	1/2	1/2	4/2	4	2	1/4	1/4	1		1	67	707
267	1.0	31	31	3/4	3/4	4/2	2	2	1/4	1/4	1		-1	65	698
267	1.0	31	31	3/4	3/4	4/2	4	2	1/4	1/4	1		-1	65	708
268	3.0	31	31	1	1	4/2	1	1	3/4	1/2	3/2		0	60	691
268	1.0	31	31	1	1	4/2	2	2	1/4	1/4	1		4	64	699
268	1.0	31	31	1	1	4/2	4	2	1/4	1/4	1		4	64	709
268	2.0	31	31	1	1	4/2	2	1	1/2	1/2	1		4	76	694
268	2.0	31	31	1	1	4/2	4	1	1/2	1/2	1		4	76	704
269	1.0	31	31	5/4	5/4	4/2	2	2	1/4	1/4	1		0	60	700
269	1.0	31	31	5/4	5/4	4/2	4	2	1/4	1/4	1		0	60	710
270	1.0	31	31	3/2	3/2	4/2	2	2	1/4	1/4	1		4	64	701
270	1.0	31	31	3/2	3/2	4/2	4	2	1/4	1/4	1		4	64	711
270	2.0	31	31	3/2	3/2	4/2	2	1	1/2	1/2	1		4	76	695
270	2.0	31	31	3/2	3/2	4/2	4	1	1/2	1/2	1		4	76	705
271	1.0	31	31	7/4	7/4	4/2	1	1	1/4	1/4	1		0	60	692
271	1.0	31	31	7/4	7/4	4/2	2	2	1/4	1/4	1		-1	65	702
271	1.0	31	31	7/4	7/4	4/2	4	2	1/4	1/4	1		-1	65	712
272	2.0	32	32	0	0	4/2	1	1	1/2	1/2	1		5	59	713
272	4.0	32	32	0	0	4/2	2	2	1	1	1		1	67	720
272	4.0	32	32	0	0	4/2	4	2	1	1	1		1	67	730
272	2.0	32	32	0	0	4/2	2	1	1/2	1/2	1		2	74	716
272	2.0	32	32	0	0	4/2	4	1	1/2	1/2	1		2	74	726
274	2.0	32	32	1/2	1/2	4/2	3	2	1/2	1/2	1		4	52	723
274	2.0	32	32	1/2	1/2	4/2	5	2	1/2	1/2	1		4	52	733
274	2.0	32	32	1/2	1/2	4/2	1	1	1/2	1/2	1		4	64	714
274	1.0	32	32	1/2	1/2	4/2	2	1	1/4	1/4	1		0	72	717
274	1.0	32	32	1/2	1/2	4/2	4	1	1/4	1/4	1		0	72	727
275	1.0	32	32	3/4	3/4	4/2	2	1	1/4	1/4	1		5	71	718
275	1.0	32	32	3/4	3/4	4/2	4	1	1/4	1/4	1		5	71	728
276	3.0	32	32	1	1	4/2	3	2	3/4	1/2	3/2		-1	53	724
276	3.0	32	32	1	1	4/2	5	2	3/4	1/2	3/2		-1	53	734
276	4.0	32	32	1	1	4/2	1	1	1	1	1		3	57	715
276	2.0	32	32	1	1	4/2	2	2	1/2	1/2	1		0	60	721
276	2.0	32	32	1	1	4/2	4	2	1/2	1/2	1		0	60	731
276	4.0	32	32	1	1	4/2	2	1	1	1	1		3	69	719
276	4.0	32	32	1	1	4/2	4	1	1	1	1		3	69	729
278	2.0	32	32	3/2	3/2	4/2	2	2	1/2	1/2	1		2	62	722
278	2.0	32	32	3/2	3/2	4/2	4	2	1/2	1/2	1		2	62	732
279	1.0	32	32	7/4	7/4	4/2	3	2	1/4	1/4	1		-1	53	725
279	1.0	32	32	7/4	7/4	4/2	5	2	1/4	1/4	1		-1	53	735
280	2.0	33	33	0	0	4/2	3	2	1/2	1/2	1		4	52	751
280	2.0	33	33	0	0	4/2	5	2	1/2	1/2	1		4	52	769
280	2.0	33	33	0	0	4/2	2	2	1/2	1/2	1		4	64	739
280	2.0	33	33	0	0	4/2	4	2	1/2	1/2	1		4	64	757
280	2.0	33	33	0	0	4/2	2	1	1/2	1/2	1		1	67	736
280	2.0	33	33	0	0	4/2	4	1	1/2	1/2	1		1	67	754
281	1.0	33	33	1/4	1/4	4/2	3	1	1/4	1/4	1		4	64	744
281	1.0	33	33	1/4	1/4	4/2	5	1	1/4	1/4	1		4	64	762
282	2.0	33	33	1/2	1/2	4/2	3	2	1/2	1/2	1		3	57	752
282	2.0	33	33	1/2	1/2	4/2	5	2	1/2	1/2	1		3	57	770
282	1.0	33	33	1/2	1/2	4/2	3	1	1/4	1/4	1		2	62	745
282	1.0	33	33	1/2	1/2	4/2	5	1	1/4	1/4	1		2	62	763
282	2.0	33	33	1/2	1/2	4/2	2	2	1/2	1/2	1		6	66	740
282	2.0	33	33	1/2	1/2	4/2	4	2	1/2	1/2	1		6	66	758
282	2.0	33	33	1/2	1/2	4/2	2	1	1/2	1/2	1		3	69	737
282	2.0	33	33	1/2	1/2	4/2	4	1	1/2	1/2	1		3	69	755
283	1.0	33	33	3/4	3/4	4/2	3	1	1/4	1/4	1		0	60	746
283	1.0	33	33	3/4	3/4	4/2	5	1	1/4	1/4	1		0	60	764
284	4.0	33	33	1	1	4/2	3	2	1	1	1		4	52	753
284	4.0	33	33	1	1	4/2	5	2	1	1	1		4	52	771
284	1.0	33	33	1	1	4/2	3	1	1/4	1/4	1		5	59	747
284	1.0	33	33	1	1	4/2	5	1	1/4	1/4	1		5	59	765
284	3.0	33	33	1	1	4/2	2	2	3/4	1/2	3/2		1	67	741
284	3.0	33	33	1	1	4/2	4	2	3/4	1/2	3/2		1	67	759
284	4.0	33	33	1	1	4/2	2	1	1	1	1		5	71	738
284	4.0	33	33	1	1	4/2	4	1	1	1	1		5	71	756
285	1.0	33	33	5/4	5/4	4/2	3	1	1/4	1/4	1		1	55	748
285	1.0	33	33	5/4	5/4	4/2	5	1	1/4	1/4	1		1	55	766
286	1.0	33	33	3/2	3/2	4/2	3	1	1/4	1/4	1		5	59	749
286	1.0	33	33	3/2	3/2	4/2	5	1	1/4	1/4	1		5	59	767
287	1.0	33	33	7/4	7/4	4/2	3	1	1/4	1/4	1		0	60	750
287	1.0	33	33	7/4	7/4	4/2	5	1	1/4	1/4	1		0	60	768
287	0.5	33	33	7/4	7/4	4/2	2	2	1/8	1/8	1		6	66	742
287	0.5	33	33	7/4	7/4	4/2	4	2	1/8	1/8	1		6	66	760
575/2	0.5	33	33	15/8	15/8	4/2	2	2	1/8	1/8	1		4	64	743
575/2	0.5	33	33	15/8	15/8	4/2	4	2	1/8	1/8	1		4	64	761
288	2.0	34	34	0	0	4/2	3	2	1/2	1/2	1		2	50	781
288	2.0	34	34	0	0	4/2	5	2	1/2	1/2	1		2	50	793
288	1.0	34	34	0	0	4/2	3	1	1/4	1/4	1		2	62	774
288	1.0	34	34	0	0	4/2	5	1	1/4	1/4	1		2	62	786
288	2.0	34	34	0	0	4/2	2	2	1/2	1/2	1		-1	65	772
288	2.0	34	34	0	0	4/2	4	2	1/2	1/2	1		-1	65	784
289	1.0	34	34	1/4	1/4	4/2	3	1	1/4	1/4	1		3	57	775
289	1.0	34	34	1/4	1/4	4/2	5	1	1/4	1/4	1		3	57	787
290	4.0	34	34	1/2	1/2	4/2	3	2	1	1	1		3	57	782
290	4.0	34	34	1/2	1/2	4/2	5	2	1	1	1		3	57	794
290	1.0	34	34	1/2	1/2	4/2	3	1	1/4	1/4	1		0	60	776
290	1.0	34	34	1/2	1/2	4/2	5	1	1/4	1/4	1		0	60	788
290	2.0	34	34	1/2	1/2	4/2	2	2	1/2	1/2	1		4	64	773
290	2.0	34	34	1/2	1/2	4/2	4	2	1/2	1/2	1		4	64	785
291	0.5	34	34	3/4	3/4	4/2	3	1	1/8	1/8	1		2	62	777
291	0.5	34	34	3/4	3/4	4/2	5	1	1/8	1/8	1		2	62	789
583/2	0.5	34	34	7/8	7/8	4/2	3	1	1/8	1/8	1		0	60	778
583/2	0.5	34	34	7/8	7/8	4/2	5	1	1/8	1/8	1		0	60	790
292	2.0	34	34	1	1	4/2	3	1	1/2	1/2	1		5	59	779
292	2.0	34	34	1	1	4/2	5	1	1/2	1/2	1		5	59	791
294	2.0	34	34	3/2	3/2	4/2	3	2	1/2	1/2	1		8	56	783
294	2.0	34	34	3/2	3/2	4/2	5	2	1/2	1/2	1		8	56	795
294	2.0	34	34	3/2	3/2	4/2	3	1	1/2	1/2	1		4	64	780
294	2.0	34	34	3/2	3/2	4/2	5	1	1/2	1/2	1		4	64	792
296	2.0	35	35	0	0	4/2	3	2	1/2	1/2	1		3	57	807
296	2.0	35	35	0	0	4/2	5	2	1/2	1/2	1		3	57	820
296	1.0	35	35	0	0	4/2	3	1	1/4	1/4	1		0	60	799
296	1.0	35	35	0	0	4/2	5	1	1/4	1/4	1		0	60	812
296	4.0	35	35	0	0	4/2	2	2	1	1	1		3	69	796
296	4.0	35	35	0	0	4/2	4	2	1	1	1		3	69	809
297	1.0	35	35	1/4	1/4	4/2	3	1	1/4	1/4	1		-1	65	800
297	1.0	35	35	1/4	1/4	4/2	5	1	1/4	1/4	1		-1	65	813
298	1.0	35	35	1/2	1/2	4/2	3	1	1/4	1/4	1		4	64	801
298	1.0	35	35	1/2	1/2	4/2	5	1	1/4	1/4	1		4	64	814
299	1.0	35	35	3/4	3/4	4/2	3	1	1/4	1/4	1		2	62	802
299	1.0	35	35	3/4	3/4	4/2	5	1	1/4	1/4	1		2	62	815
300	4.0	35	35	1	1	4/2	3	2	1	1	1		3	45	808
300	4.0	35	35	1	1	4/2	5	2	1	1	1		3	45	821
300	1.0	35	35	1	1	4/2	3	1	1/4	1/4	1		0	60	803
300	1.0	35	35	1	1	4/2	5	1	1/4	1/4	1		0	60	816
300	2.0	35	35	1	1	4/2	2	2	1/2	1/2	1		3	69	797
300	2.0	35	35	1	1	4/2	4	2	1/2	1/2	1		3	69	810
301	1.0	35	35	5/4	5/4	4/2	3	1	1/4	1/4	1		3	57	804
301	1.0	35	35	5/4	5/4	4/2	5	1	1/4	1/4	1		3	57	817
302	1.0	35	35	3/2	3/2	4/2	3	1	1/4	1/4	1		0	60	805
302	1.0	35	35	3/2	3/2	4/2	5	1	1/4	1/4	1		0	60	818
302	2.0	35	35	3/2	3/2	4/2	2	2	1/2	1/2	1		3	69	798
302	2.0	35	35	3/2	3/2	4/2	4	2	1/2	1/2	1		3	69	811
303	1.0	35	35	7/4	7/4	4/2	3	1	1/4	1/4	1		2	62	806
303	1.0	35	35	7/4	7/4	4/2	5	1	1/4	1/4	1		2	62	819
304	3.0	36	36	0	0	4/2	3	2	3/4	1/2	3/2		0	48	831
304	3.0	36	36	0	0	4/2	5	2	3/4	1/2	3/2		0	48	844
304	2.0	36	36	0	0	4/2	3	1	1/2	1/2	1		4	64	828
304	2.0	36	36	0	0	4/2	5	1	1/2	1/2	1		4	64	841
304	2.0	36	36	0	0	4/2	2	2	1/2	1/2	1		1	67	823
304	2.0	36	36	0	0	4/2	4	2	1/2	1/2	1		1	67	836
306	4.0	36	36	1/2	1/2	4/2	3	1	1	1	1		3	57	829
306	4.0	36	36	1/2	1/2	4/2	5	1	1	1	1		3	57	842
306	1.0	36	36	1/2	1/2	4/2	2	2	1/4	1/4	1		-1	65	824
306	1.0	36	36	1/2	1/2	4/2	4	2	1/4	1/4	1		-1	65	837
307	1.0	36	36	3/4	3/4	4/2	3	2	1/4	1/4	1		0	48	832
307	1.0	36	36	3/4	3/4	4/2	5	2	1/4	1/4	1		0	48	845
307	1.0	36	36	3/4	3/4	4/2	2	2	1/4	1/4	1		4	64	825
307	1.0	36	36	3/4	3/4	4/2	4	2	1/4	1/4	1		4	64	838
308	2.0	36	36	1	1	4/2	3	2	1/2	1/2	1		5	47	833
308	2.0	36	36	1	1	4/2	5	2	1/2	1/2	1		5	47	846
308	2.0	36	36	1	1	4/2	2	2	1/2	1/2	1		2	62	826
308	2.0	36	36	1	1	4/2	4	2	1/2	1/2	1		2	62	839
310	2.0	36	36	3/2	3/2	4/2	3	2	1/2	1/2	1		4	52	834
310	2.0	36	36	3/2	3/2	4/2	5	2	1/2	1/2	1		4	52	847
310	2.0	36	36	3/2	3/2	4/2	3	1	1/2	1/2	1	1	1	55	830
310	2.0	36	36	3/2	3/2	4/2	5	1	1/2	1/2	1	1	1	55	843
310	2.0	36	36	3/2	3/2	4/2	2	2	1/2	1/2	1	1	4	64	827
310	2.0	36	36	3/2	3/2	4/2	4	2	1/2	1/2	1	1	4	64	840
310	2.0	36	36	3/2	3/2	4/2	2	1	1/2	1/2	1		5	71	822
310	2.0	36	36	3/2	3/2	4/2	4	1	1/2	1/2	1		5	71	835
312	4.0	37	37	0	0	4/2	3	2	1	1	1		3	45	862
312	4.0	37	37	0	0	4/2	5	2	1	1	1		3	45	877
312	2.0	37	37	0	0	4/2	3	1	1/2	1/2	1	-1	1	55	858
312	2.0	37	37	0	0	4/2	5	1	1/2	1/2	1	-1	1	55	872
312	2.0	37	37	0	0	4/2	2	2	1/2	1/2	1	-1	4	64	852
312	2.0	37	37	0	0	4/2	4	2	1/2	1/2	1	-1	4	64	867
312	3.0	37	37	0	0	4/2	2	1	3/4	1/2	3/2		0	72	848
312	3.0	37	37	0	0	4/2	4	1	3/4	1/2	3/2		0	72	863
314	2.0	37	37	1/2	1/2	4/2	3	1	1/2	1/2	1		6	54	859
314	2.0	37	37	1/2	1/2	4/2	5	1	1/2	1/2	1		6	54	873
315	1.0	37	37	3/4	3/4	4/2	2	2	1/4	1/4	1		3	69	853
315	1.0	37	37	3/4	3/4	4/2	4	2	1/4	1/4	1		3	69	868
315	1.0	37	37	3/4	3/4	4/2	2	1	1/4	1/4	1		0	72	849
315	1.0	37	37	3/4	3/4	4/2	4	1	1/4	1/4	1		0	72	864
316	2.0	37	37	1	1	4/2	3	1	1/2	1/2	1		1	55	860
316	2.0	37	37	1	1	4/2	5	1	1/2	1/2	1		1	55	874
316	1.0	37	37	1	1	4/2	2	2	1/4	1/4	1		1	67	854
316	1.0	37	37	1	1	4/2	4	2	1/4	1/4	1		1	67	869
316	2.0	37	37	1	1	4/2	2	1	1/2	1/2	1		5	71	850
316	2.0	37	37	1	1	4/2	4	1	1/2	1/2	1		5	71	865
317	1.0	37	37	5/4	5/4	4/2	2	2	1/4	1/4	1		-1	65	855
317	1.0	37	37	5/4	5/4	4/2	4	2	1/4	1/4	1		-1	65	870
318	1.0	37	37	3/2	3/2	4/2	5	1	1/4	1/4	1		0	60	875
318	2.0	37	37	3/2	3/2	4/2	3	1	1/2	1/2	1	1	0	60	861
318	1.0	37	37	3/2	3/2	4/2	2	2	1/4	1/4	1		4	64	856
318	1.0	37	37	3/2	3/2	4/2	4	2	1/4	1/4	1		4	64	871
318	2.0	37	37	3/2	3/2	4/2	2	1	1/2	1/2	1		4	76	851
318	2.0	37	37	3/2	3/2	4/2	4	1	1/2	1/2	1		4	76	866
319	1.0	37	37	7/4	7/4	4/2	2	2	1/4	1/4	1		0	60	857
319	1.0	37	37	7/4	7/4	4/2	5	1	1/4	1/4	1	1	0	60	876
320	2.0	38	38	0	0	4/2	3	1	1/2	1/2	1	-1	0	60	887
320	2.0	38	38	0	0	4/2	5	1	1/2	1/2	1	-1	0	60	901
320	1.0	38	38	0	0	4/2	2	2	1/4	1/4	1		4	64	882
320	1.0	38	38	0	0	4/2	4	2	1/4	1/4	1		4	64	896
320	2.0	38	38	0	0	4/2	2	1	1/2	1/2	1		3	69	878
320	2.0	38	38	0	0	4/2	4	1	1/2	1/2	1		3	69	892
321	1.0	38	38	1/4	1/4	4/2	2	2	1/4	1/4	1		-1	65	883
321	1.0	38	38	1/4	1/4	4/2	4	2	1/4	1/4	1		-1	65	897
322	3.0	38	38	1/2	1/2	4/2	3	1	3/4	1/2	3/2		5	59	888
322	3.0	38	38	1/2	1/2	4/2	5	1	3/4	1/2	3/2		5	59	902
322	1.0	38	38	1/2	1/2	4/2	2	2	1/4	1/4	1		1	67	884
322	1.0	38	38	1/2	1/2	4/2	4	2	1/4	1/4	1		1	67	898
322	2.0	38	38	1/2	1/2	4/2	2	1	1/2	1/2	1		5	71	879
322	2.0	38	38	1/2	1/2	4/2	4	1	1/2	1/2	1		5	71	893
323	1.0	38	38	3/4	3/4	4/2	2	2	1/4	1/4	1		2	62	885
323	1.0	38	38	3/4	3/4	4/2	4	2	1/4	1/4	1		2	62	899
324	4.0	38	38	1	1	4/2	3	2	1	1	1		4	52	891
324	4.0	38	38	1	1	4/2	5	2	1	1	1		4	52	905
324	4.0	38	38	1	1	4/2	2	2	1	1	1	1	4	64	886
324	4.0	38	38	1	1	4/2	4	2	1	1	1	1	4	64	900
324	2.0	38	38	1	1	4/2	2	1	1/2	1/2	1		0	72	880
324	2.0	38	38	1	1	4/2	4	1	1/2	1/2	1		0	72	894
325	2.0	38	38	5/4	5/4	4/2	3	1	1/2	1/2	1		3	57	889
325	2.0	38	38	5/4	5/4	4/2	5	1	1/2	1/2	1		3	57	903
326	2.0	38	38	3/2	3/2	4/2	2	1	1/2	1/2	1	1	5	71	881
326	2.0	38	38	3/2	3/2	4/2	4	1	1/2	1/2	1	1	5	71	895
327	1.0	38	38	7/4	7/4	4/2	3	1	1/4	1/4	1		1	55	890
327	1.0	38	38	7/4	7/4	4/2	5	1	1/4	1/4	1		1	55	904
328	2.0	39	39	0	0	4/2	3	2	1/2	1/2	1		4	52	917
328	2.0	39	39	0	0	4/2	5	2	1/2	1/2	1		4	52	933
328	2.0	39	39	0	0	4/2	3	1	1/2	1/2	1		0	60	914
328	2.0	39	39	0	0	4/2	5	1	1/2	1/2	1		0	60	930
328	4.0	39	39	0	0	4/2	2	2	1	1	1	-1	4	64	911
328	4.0	39	39	0	0	4/2	4	2	1	1	1	-1	4	64	927
328	1.0	39	39	0	0	4/2	2	1	1/4	1/4	1	-1	5	71	906
328	1.0	39	39	0	0	4/2	4	1	1/4	1/4	1	-1	5	71	922
329	2.0	39	39	1/4	1/4	4/2	2	1	1/2	1/2	1		3	69	907
329	2.0	39	39	1/4	1/4	4/2	4	1	1/2	1/2	1		3	69	923
330	2.0	39	39	1/2	1/2	4/2	3	2	1/2	1/2	1		4	52	918
330	2.0	39	39	1/2	1/2	4/2	5	2	1/2	1/2	1		4	52	934
330	2.0	39	39	1/2	1/2	4/2	3	1	1/2	1/2	1		5	59	915
330	2.0	39	39	1/2	1/2	4/2	5	1	1/2	1/2	1		5	59	931
331	1.0	39	39	3/4	3/4	4/2	2	1	1/4	1/4	1		1	67	908
331	1.0	39	39	3/4	3/4	4/2	4	1	1/4	1/4	1		1	67	924
332	2.0	39	39	1	1	4/2	3	2	1/2	1/2	1		2	50	919
332	2.0	39	39	1	1	4/2	5	2	1/2	1/2	1		2	50	935
332	4.0	39	39	1	1	4/2	3	1	1	1	1		2	62	916
332	4.0	39	39	1	1	4/2	5	1	1	1	1		2	62	932
332	2.0	39	39	1	1	4/2	2	2	1/2	1/2	1		6	66	912
332	2.0	39	39	1	1	4/2	4	2	1/2	1/2	1		6	66	928
332	2.0	39	39	1	1	4/2	2	1	1/2	1/2	1		3	69	909
332	2.0	39	39	1	1	4/2	4	1	1/2	1/2	1		3	69	925
334	1.0	39	39	3/2	3/2	4/2	3	2	1/4	1/4	1		0	48	920
334	1.0	39	39	3/2	3/2	4/2	5	2	1/4	1/4	1		0	48	936
334	2.0	39	39	3/2	3/2	4/2	2	2	1/2	1/2	1		8	68	913
334	2.0	39	39	3/2	3/2	4/2	4	2	1/2	1/2	1		8	68	929
334	2.0	39	39	3/2	3/2	4/2	2	1	1/2	1/2	1		5	71	910
334	2.0	39	39	3/2	3/2	4/2	4	1	1/2	1/2	1		5	71	926
335	1.0	39	39	7/4	7/4	4/2	3	2	1/4	1/4	1		5	47	921
335	1.0	39	39	7/4	7/4	4/2	5	2	1/4	1/4	1		5	47	937
336	1.0	40	40	0	0	4/2	3	2	1/4	1/4	1		3	45	951
336	1.0	40	40	0	0	4/2	5	2	1/4	1/4	1		3	45	968
336	4.0	40	40	0	0	4/2	1	1	1	1	1		3	57	938
336	2.0	40	40	0	0	4/2	2	2	1/2	1/2	1		3	69	942
336	2.0	40	40	0	0	4/2	4	2	1/2	1/2	1		3	69	960
336	8.0	40	40	0	0	4/2	2	1	2	2	1		0	72	941
336	8.0	40	40	0	0	4/2	4	1	2	2	1		0	72	959
337	1.0	40	40	1/4	1/4	4/2	3	2	1/4	1/4	1		-1	53	952
337	1.0	40	40	1/4	1/4	4/2	5	2	1/4	1/4	1		-1	53	969
338	1.0	40	40	1/2	1/2	4/2	3	2	1/4	1/4	1		4	52	953
338	1.0	40	40	1/2	1/2	4/2	5	2	1/4	1/4	1		4	52	970
338	2.0	40	40	1/2	1/2	4/2	3	1	1/2	1/2	1		4	64	948
338	2.0	40	40	1/2	1/2	4/2	5	1	1/2	1/2	1		4	64	965
338	1.0	40	40	1/2	1/2	4/2	2	2	1/4	1/4	1		1	67	943
338	1.0	40	40	1/2	1/2	4/2	4	2	1/4	1/4	1		1	67	961
339	1.0	40	40	3/4	3/4	4/2	3	2	1/4	1/4	1		2	50	954
339	1.0	40	40	3/4	3/4	4/2	5	2	1/4	1/4	1		2	50	971
339	1.0	40	40	3/4	3/4	4/2	2	2	1/4	1/4	1		-1	65	944
339	1.0	40	40	3/4	3/4	4/2	4	2	1/4	1/4	1		-1	65	962
340	1.0	40	40	1	1	4/2	3	2	1/4	1/4	1		0	48	955
340	1.0	40	40	1	1	4/2	5	2	1/4	1/4	1		0	48	972
340	3.0	40	40	1	1	4/2	1	1	3/4	1/2	3/2		0	60	939
340	1.0	40	40	1	1	4/2	2	2	1/4	1/4	1		4	64	945
340	2.0	40	40	1	1	4/2	3	1	1/2	1/2	1		4	64	949
340	2.0	40	40	1	1	4/2	5	1	1/2	1/2	1		4	64	966
341	1.0	40	40	5/4	5/4	4/2	3	2	1/4	1/4	1		3	45	956
341	1.0	40	40	5/4	5/4	4/2	5	2	1/4	1/4	1		3	45	973
341	1.0	40	40	5/4	5/4	4/2	2	2	1/4	1/4	1		6	66	946
341	1.0	40	40	5/4	5/4	4/2	4	2	1/4	1/4	1		6	66	963
342	1.0	40	40	3/2	3/2	4/2	3	2	1/4	1/4	1		4	52	957
342	1.0	40	40	3/2	3/2	4/2	5	2	1/4	1/4	1		4	52	974
342	2.0	40	40	3/2	3/2	4/2	3	1	1/2	1/2	1		4	64	950
342	2.0	40	40	3/2	3/2	4/2	5	1	1/2	1/2	1		4	64	967
342	2.0	40	40	3/2	3/2	4/2	2	2	1/2	1/2	1		1	67	947
342	2.0	40	40	3/2	3/2	4/2	4	2	1/2	1/2	1		1	67	964
343	1.0	40	40	7/4	7/4	4/2	3	2	1/4	1/4	1		6	54	958
343	1.0	40	40	7/4	7/4	4/2	5	2	1/4	1/4	1		6	54	975
343	1.0	40	40	7/4	7/4	4/2	1	1	1/4	1/4	1		0	60	940
344	2.0	41	41	0	0	4/2	3	2	1/2	1/2	1		1	55	989
344	2.0	41	41	0	0	4/2	5	2	1/2	1/2	1		1	55	1002
344	2.0	41	41	0	0	4/2	1	1	1/2	1/2	1		5	59	976
344	2.0	41	41	0	0	4/2	3	1	1/2	1/2	1		2	62	984
344	2.0	41	41	0	0	4/2	5	1	1/2	1/2	1		2	62	997
344	4.0	41	41	0	0	4/2	2	2	1	1	1		1	67	982
344	4.0	41	41	0	0	4/2	4	2	1	1	1		1	67	995
346	2.0	41	41	1/2	1/2	4/2	3	2	1/2	1/2	1		4	52	990
346	2.0	41	41	1/2	1/2	4/2	5	2	1/2	1/2	1		4	52	1003
346	1.0	41	41	1/2	1/2	4/2	3	1	1/4	1/4	1		0	60	985
346	1.0	41	41	1/2	1/2	4/2	5	1	1/4	1/4	1		0	60	998
346	2.0	41	41	1/2	1/2	4/2	1	1	1/2	1/2	1		4	64	977
347	1.0	41	41	3/4	3/4	4/2	3	1	1/4	1/4	1		5	59	986
347	1.0	41	41	3/4	3/4	4/2	5	1	1/4	1/4	1		5	59	999
348	4.0	41	41	1	1	4/2	3	2	1	1	1		-1	53	991
348	4.0	41	41	1	1	4/2	5	2	1	1	1		-1	53	1004
348	4.0	41	41	1	1	4/2	1	1	1	1	1		3	57	978
348	2.0	41	41	1	1	4/2	3	1	1/2	1/2	1		2	62	987
348	2.0	41	41	1	1	4/2	5	1	1/2	1/2	1		2	62	1000
349	1.0	41	41	5/4	5/4	4/2	2	1	1/4	1/4	1		-1	77	979
349	1.0	41	41	5/4	5/4	4/2	4	1	1/4	1/4	1		-1	77	992
350	2.0	41	41	3/2	3/2	4/2	3	1	1/2	1/2	1		0	60	988
350	2.0	41	41	3/2	3/2	4/2	5	1	1/2	1/2	1		0	60	1001
350	2.0	41	41	3/2	3/2	4/2	2	2	1/2	1/2	1		3	69	983
350	2.0	41	41	3/2	3/2	4/2	4	2	1/2	1/2	1		3	69	996
350	1.0	41	41	3/2	3/2	4/2	2	1	1/4	1/4	1		4	76	980
350	1.0	41	41	3/2	3/2	4/2	4	1	1/4	1/4	1		4	76	993
351	1.0	41	41	7/4	7/4	4/2	2	1	1/4	1/4	1		2	74	981
351	1.0	41	41	7/4	7/4	4/2	4	1	1/4	1/4	1		2	74	994
352	2.0	42	42	0	0	4/2	2	2	1/2	1/2	1		3	69	1011
352	2.0	42	42	0	0	4/2	4	2	1/2	1/2	1		3	69	1025
352	1.0	42	42	0	0	4/2	2	1	1/4	1/4	1		0	72	1005
352	1.0	42	42	0	0	4/2	4	1	1/4	1/4	1		0	72	1019
353	1.0	42	42	1/4	1/4	4/2	2	1	1/4	1/4	1		3	69	1006
353	1.0	42	42	1/4	1/4	4/2	4	1	1/4	1/4	1		3	69	1020
354	2.0	42	42	1/2	1/2	4/2	3	1	1/2	1/2	1		3	57	1016
354	2.0	42	42	1/2	1/2	4/2	5	1	1/2	1/2	1		3	57	1030
354	2.0	42	42	1/2	1/2	4/2	2	2	1/2	1/2	1		3	69	1012
354	2.0	42	42	1/2	1/2	4/2	4	2	1/2	1/2	1		3	69	1026
354	1.0	42	42	1/2	1/2	4/2	2	1	1/4	1/4	1		0	72	1007
354	1.0	42	42	1/2	1/2	4/2	4	1	1/4	1/4	1		0	72	1021
355	1.0	42	42	3/4	3/4	4/2	2	1	1/4	1/4	1		2	74	1008
355	1.0	42	42	3/4	3/4	4/2	4	1	1/4	1/4	1		2	74	1022
356	3.0	42	42	1	1	4/2	3	1	3/4	1/2	3/2		0	60	1017
356	3.0	42	42	1	1	4/2	5	1	3/4	1/2	3/2		0	60	1031
356	2.0	42	42	1	1	4/2	2	2	1/2	1/2	1		1	67	1013
356	2.0	42	42	1	1	4/2	4	2	1/2	1/2	1		1	67	1027
356	2.0	42	42	1	1	4/2	2	1	1/2	1/2	1		4	76	1009
356	2.0	42	42	1	1	4/2	4	1	1/2	1/2	1		4	76	1023
358	1.0	42	42	3/2	3/2	4/2	2	2	1/4	1/4	1		-1	65	1014
358	1.0	42	42	3/2	3/2	4/2	4	2	1/4	1/4	1		-1	65	1028
358	2.0	42	42	3/2	3/2	4/2	2	1	1/2	1/2	1		3	69	1010
358	2.0	42	42	3/2	3/2	4/2	4	1	1/2	1/2	1		3	69	1024
359	1.0	42	42	7/4	7/4	4/2	3	1	1/4	1/4	1		0	60	1018
359	1.0	42	42	7/4	7/4	4/2	5	1	1/4	1/4	1		0	60	1032
359	1.0	42	42	7/4	7/4	4/2	2	2	1/4	1/4	1		4	64	1015
359	1.0	42	42	7/4	7/4	4/2	4	2	1/4	1/4	1		4	64	1029
360	2.0	43	43	0	0	4/2	3	1	1/2	1/2	1		5	59	1039
360	2.0	43	43	0	0	4/2	5	1	1/2	1/2	1		5	59	1052
360	2.0	43	43	0	0	4/2	2	2	1/2	1/2	1		2	62	1036
360	2.0	43	43	0	0	4/2	4	2	1/2	1/2	1		2	62	1049
360	4.0	43	43	0	0	4/2	2	1	1	1	1		5	71	1034
360	4.0	43	43	0	0	4/2	4	1	1	1	1		5	71	1047
362	2.0	43	43	1/2	1/2	4/2	3	1	1/2	1/2	1		4	64	1040
