quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
204	2.0	26	26	1	1	4/2	2	2	1/2	1/2	1		-1	65	671
204	2.0	26	26	1	1	4/2	4	2	1/2	1/2	1		-1	65	685
205	1.0	26	26	5/4	5/4	4/2	3	1	1/4	1/4	1		3	57	676
205	1.0	26	26	5/4	5/4	4/2	5	1	1/4	1/4	1		3	57	690
206	1.0	26	26	3/2	3/2	4/2	3	2	1/4	1/4	1		4	52	680
206	1.0	26	26	3/2	3/2	4/2	5	2	1/4	1/4	1		4	52	694
206	2.0	26	26	3/2	3/2	4/2	3	1	1/2	1/2	1	1	0	60	677
206	2.0	26	26	3/2	3/2	4/2	5	1	1/2	1/2	1	1	0	60	691
206	2.0	26	26	3/2	3/2	4/2	2	2	1/2	1/2	1		4	64	672
206	2.0	26	26	3/2	3/2	4/2	4	2	1/2	1/2	1		4	64	686
207	1.0	26	26	7/4	7/4	4/2	3	2	1/4	1/4	1		-1	53	681
207	1.0	26	26	7/4	7/4	4/2	5	2	1/4	1/4	1		-1	53	695
208	4.0	27	27	0	0	4/2	3	2	1	1	1		1	55	707
208	4.0	27	27	0	0	4/2	5	2	1	1	1		1	55	720
208	1.0	27	27	0	0	4/2	3	1	1/4	1/4	1	-1	0	60	702
208	1.0	27	27	0	0	4/2	5	1	1/4	1/4	1	-1	0	60	715
208	1.0	27	27	0	0	4/2	2	2	1/4	1/4	1		2	62	696
208	1.0	27	27	0	0	4/2	4	2	1/4	1/4	1		2	62	709
209	2.0	27	27	1/4	1/4	4/2	3	1	1/2	1/2	1		5	59	703
209	2.0	27	27	1/4	1/4	4/2	5	1	1/2	1/2	1		5	59	716
209	1.0	27	27	1/4	1/4	4/2	2	2	1/4	1/4	1		2	62	697
209	1.0	27	27	1/4	1/4	4/2	4	2	1/4	1/4	1		2	62	710
210	1.0	27	27	1/2	1/2	4/2	2	2	1/4	1/4	1		1	67	698
210	1.0	27	27	1/2	1/2	4/2	4	2	1/4	1/4	1		1	67	711
211	2.0	27	27	3/4	3/4	4/2	3	1	1/2	1/2	1		2	62	704
211	2.0	27	27	3/4	3/4	4/2	5	1	1/2	1/2	1		2	62	717
211	1.0	27	27	3/4	3/4	4/2	2	2	1/4	1/4	1		-1	65	699
211	1.0	27	27	3/4	3/4	4/2	4	2	1/4	1/4	1		-1	65	712
212	4.0	27	27	1	1	4/2	3	2	1	1	1		1	43	708
212	4.0	27	27	1	1	4/2	5	2	1	1	1		1	43	721
212	2.0	27	27	1	1	4/2	2	2	1/2	1/2	1		4	64	700
212	2.0	27	27	1	1	4/2	4	2	1/2	1/2	1		4	64	713
213	2.0	27	27	5/4	5/4	4/2	3	1	1/2	1/2	1		0	60	705
213	2.0	27	27	5/4	5/4	4/2	5	1	1/2	1/2	1		0	60	718
214	2.0	27	27	3/2	3/2	4/2	2	2	1/2	1/2	1		2	62	701
214	2.0	27	27	3/2	3/2	4/2	4	2	1/2	1/2	1		2	62	714
215	1.0	27	27	7/4	7/4	4/2	3	1	1/4	1/4	1		5	59	706
215	1.0	27	27	7/4	7/4	4/2	5	1	1/4	1/4	1		5	59	719
216	4.0	28	28	0	0	4/2	3	1	1	1	1		0	60	732
216	4.0	28	28	0	0	4/2	5	1	1	1	1		0	60	751
216	2.0	28	28	0	0	4/2	2	2	1/2	1/2	1		4	64	726
216	2.0	28	28	0	0	4/2	4	2	1/2	1/2	1		4	64	745
218	1.0	28	28	1/2	1/2	4/2	3	2	1/4	1/4	1		4	52	734
218	1.0	28	28	1/2	1/2	4/2	5	2	1/4	1/4	1		4	52	753
218	1.0	28	28	1/2	1/2	4/2	2	2	1/4	1/4	1		4	64	727
218	1.0	28	28	1/2	1/2	4/2	4	2	1/4	1/4	1		4	64	746
219	1.0	28	28	3/4	3/4	4/2	3	2	1/4	1/4	1		2	50	735
219	1.0	28	28	3/4	3/4	4/2	5	2	1/4	1/4	1		2	50	754
219	1.0	28	28	3/4	3/4	4/2	2	2	1/4	1/4	1		6	66	728
219	1.0	28	28	3/4	3/4	4/2	4	2	1/4	1/4	1		6	66	747
220	1.0	28	28	1	1	4/2	3	2	1/4	1/4	1		4	52	736
220	1.0	28	28	1	1	4/2	5	2	1/4	1/4	1		4	52	755
220	4.0	28	28	1	1	4/2	3	1	1	1	1		5	59	733
220	4.0	28	28	1	1	4/2	5	1	1	1	1		5	59	752
220	2.0	28	28	1	1	4/2	2	2	1/2	1/2	1		1	67	729
220	2.0	28	28	1	1	4/2	4	2	1/2	1/2	1		1	67	748
220	1.0	28	28	1	1	4/2	2	1	1/4	1/4	1		5	71	722
220	1.0	28	28	1	1	4/2	4	1	1/4	1/4	1		5	71	741
221	1.0	28	28	5/4	5/4	4/2	3	2	1/4	1/4	1		6	54	737
221	1.0	28	28	5/4	5/4	4/2	5	2	1/4	1/4	1		6	54	756
221	1.0	28	28	5/4	5/4	4/2	2	1	1/4	1/4	1		3	69	723
221	1.0	28	28	5/4	5/4	4/2	4	1	1/4	1/4	1		3	69	742
222	1.0	28	28	3/2	3/2	4/2	3	2	1/4	1/4	1		1	55	738
222	1.0	28	28	3/2	3/2	4/2	5	2	1/4	1/4	1		1	55	757
222	1.0	28	28	3/2	3/2	4/2	2	2	1/4	1/4	1		2	62	730
222	1.0	28	28	3/2	3/2	4/2	4	2	1/4	1/4	1		2	62	749
222	1.0	28	28	3/2	3/2	4/2	2	1	1/4	1/4	1		5	71	724
222	1.0	28	28	3/2	3/2	4/2	4	1	1/4	1/4	1		5	71	743
223	0.5	28	28	7/4	7/4	4/2	3	2	1/8	1/8	1		-1	53	739
223	0.5	28	28	7/4	7/4	4/2	5	2	1/8	1/8	1		-1	53	758
223	1.0	28	28	7/4	7/4	4/2	2	2	1/4	1/4	1		1	67	731
223	1.0	28	28	7/4	7/4	4/2	4	2	1/4	1/4	1		1	67	750
223	1.0	28	28	7/4	7/4	4/2	2	1	1/4	1/4	1		7	73	725
223	1.0	28	28	7/4	7/4	4/2	4	1	1/4	1/4	1		7	73	744
447/2	0.5	28	28	15/8	15/8	4/2	3	2	1/8	1/8	1		4	52	740
447/2	0.5	28	28	15/8	15/8	4/2	5	2	1/8	1/8	1		4	52	759
224	1.0	29	29	0	0	4/2	3	2	1/4	1/4	1		2	50	773
224	1.0	29	29	0	0	4/2	5	2	1/4	1/4	1		2	50	792
224	3.0	29	29	0	0	4/2	2	2	3/4	1/2	3/2		6	66	767
224	3.0	29	29	0	0	4/2	4	2	3/4	1/2	3/2		6	66	786
224	1.0	29	29	0	0	4/2	2	1	1/4	1/4	1		2	74	760
224	1.0	29	29	0	0	4/2	4	1	1/4	1/4	1		2	74	779
225	1.0	29	29	1/4	1/4	4/2	3	2	1/4	1/4	1		2	50	774
225	1.0	29	29	1/4	1/4	4/2	5	2	1/4	1/4	1		2	50	793
225	0.5	29	29	1/4	1/4	4/2	2	1	1/8	1/8	1		0	72	761
225	0.5	29	29	1/4	1/4	4/2	4	1	1/8	1/8	1		0	72	780
451/2	0.5	29	29	3/8	3/8	4/2	2	1	1/8	1/8	1		5	71	762
451/2	0.5	29	29	3/8	3/8	4/2	4	1	1/8	1/8	1		5	71	781
226	1.0	29	29	1/2	1/2	4/2	3	2	1/4	1/4	1		2	62	775
226	1.0	29	29	1/2	1/2	4/2	5	2	1/4	1/4	1		2	62	794
226	1.0	29	29	1/2	1/2	4/2	2	1	1/4	1/4	1		3	69	763
226	1.0	29	29	1/2	1/2	4/2	4	1	1/4	1/4	1		3	69	782
227	2.0	29	29	3/4	3/4	4/2	3	2	1/2	1/2	1		0	60	776
227	2.0	29	29	3/4	3/4	4/2	5	2	1/2	1/2	1		0	60	795
227	1.0	29	29	3/4	3/4	4/2	2	2	1/4	1/4	1		4	64	768
227	1.0	29	29	3/4	3/4	4/2	4	2	1/4	1/4	1		4	64	787
227	1.0	29	29	3/4	3/4	4/2	2	1	1/4	1/4	1		3	69	764
227	1.0	29	29	3/4	3/4	4/2	4	1	1/4	1/4	1		3	69	783
228	1.0	29	29	1	1	4/2	2	2	1/4	1/4	1		2	62	769
228	1.0	29	29	1	1	4/2	4	2	1/4	1/4	1		2	62	788
228	2.0	29	29	1	1	4/2	2	1	1/2	1/2	1		2	74	765
228	2.0	29	29	1	1	4/2	4	1	1/2	1/2	1		2	74	784
229	2.0	29	29	5/4	5/4	4/2	3	2	1/2	1/2	1		5	59	777
229	2.0	29	29	5/4	5/4	4/2	5	2	1/2	1/2	1		5	59	796
229	1.0	29	29	5/4	5/4	4/2	2	2	1/4	1/4	1		1	67	770
229	1.0	29	29	5/4	5/4	4/2	4	2	1/4	1/4	1		1	67	789
230	1.0	29	29	3/2	3/2	4/2	2	2	1/4	1/4	1		4	64	771
230	1.0	29	29	3/2	3/2	4/2	4	2	1/4	1/4	1		4	64	790
230	2.0	29	29	3/2	3/2	4/2	2	1	1/2	1/2	1		0	72	766
230	2.0	29	29	3/2	3/2	4/2	4	1	1/2	1/2	1		0	72	785
231	1.0	29	29	7/4	7/4	4/2	3	2	1/4	1/4	1	1	3	57	778
231	1.0	29	29	7/4	7/4	4/2	5	2	1/4	1/4	1	1	3	57	797
231	1.0	29	29	7/4	7/4	4/2	2	2	1/4	1/4	1		6	66	772
231	1.0	29	29	7/4	7/4	4/2	4	2	1/4	1/4	1		6	66	791
232	1.0	30	30	0	0	4/2	3	2	1/4	1/4	1	-1	3	57	805
232	1.0	30	30	0	0	4/2	5	2	1/4	1/4	1	-1	3	57	818
232	1.0	30	30	0	0	4/2	2	2	1/4	1/4	1		2	62	801
232	1.0	30	30	0	0	4/2	4	2	1/4	1/4	1		2	62	814
232	2.0	30	30	0	0	4/2	2	1	1/2	1/2	1		5	71	798
232	2.0	30	30	0	0	4/2	4	1	1/2	1/2	1		5	71	811
233	1.0	30	30	1/4	1/4	4/2	3	2	1/4	1/4	1		1	55	806
233	1.0	30	30	1/4	1/4	4/2	5	2	1/4	1/4	1		1	55	819
233	2.0	30	30	1/4	1/4	4/2	2	2	1/2	1/2	1		4	64	802
233	2.0	30	30	1/4	1/4	4/2	4	2	1/2	1/2	1		4	64	815
234	2.0	30	30	1/2	1/2	4/2	3	2	1/2	1/2	1		6	54	807
234	2.0	30	30	1/2	1/2	4/2	5	2	1/2	1/2	1		6	54	820
234	2.0	30	30	1/2	1/2	4/2	2	1	1/2	1/2	1		3	69	799
234	2.0	30	30	1/2	1/2	4/2	4	1	1/2	1/2	1		3	69	812
235	1.0	30	30	3/4	3/4	4/2	2	2	1/4	1/4	1		9	63	803
235	1.0	30	30	3/4	3/4	4/2	4	2	1/4	1/4	1		9	63	816
236	2.0	30	30	1	1	4/2	3	2	1/2	1/2	1		4	52	808
236	2.0	30	30	1	1	4/2	5	2	1/2	1/2	1		4	52	821
236	4.0	30	30	1	1	4/2	2	2	1	1	1		4	64	804
236	4.0	30	30	1	1	4/2	4	2	1	1	1		4	64	817
236	4.0	30	30	1	1	4/2	2	1	1	1	1	1	1	67	800
236	4.0	30	30	1	1	4/2	4	1	1	1	1	1	1	67	813
238	1.0	30	30	3/2	3/2	4/2	3	2	1/4	1/4	1		4	52	809
238	1.0	30	30	3/2	3/2	4/2	5	2	1/4	1/4	1		4	52	822
239	1.0	30	30	7/4	7/4	4/2	3	2	1/4	1/4	1		2	50	810
239	1.0	30	30	7/4	7/4	4/2	5	2	1/4	1/4	1		2	50	823
240	1.0	31	31	0	0	4/2	3	2	1/4	1/4	1		4	52	843
240	1.0	31	31	0	0	4/2	5	2	1/4	1/4	1		4	52	868
240	1.0	31	31	0	0	4/2	3	1	1/4	1/4	1		5	59	834
240	1.0	31	31	0	0	4/2	5	1	1/4	1/4	1		5	59	859
240	2.0	31	31	0	0	4/2	2	2	1/2	1/2	1		4	64	827
240	2.0	31	31	0	0	4/2	4	2	1/2	1/2	1		4	64	852
240	4.0	31	31	0	0	4/2	2	1	1	1	1	-1	1	67	824
240	4.0	31	31	0	0	4/2	4	1	1	1	1	-1	1	67	849
241	1.0	31	31	1/4	1/4	4/2	3	2	1/4	1/4	1		6	54	844
241	1.0	31	31	1/4	1/4	4/2	5	2	1/4	1/4	1		6	54	869
241	1.0	31	31	1/4	1/4	4/2	3	1	1/4	1/4	1		3	57	835
241	1.0	31	31	1/4	1/4	4/2	5	1	1/4	1/4	1		3	57	860
242	1.0	31	31	1/2	1/2	4/2	3	2	1/4	1/4	1		1	55	845
242	1.0	31	31	1/2	1/2	4/2	5	2	1/4	1/4	1		1	55	870
242	1.0	31	31	1/2	1/2	4/2	3	1	1/4	1/4	1		5	59	836
242	1.0	31	31	1/2	1/2	4/2	5	1	1/4	1/4	1		5	59	861
242	1.0	31	31	1/2	1/2	4/2	2	2	1/4	1/4	1		2	62	828
242	1.0	31	31	1/2	1/2	4/2	4	2	1/4	1/4	1		2	62	853
243	0.5	31	31	3/4	3/4	4/2	3	2	1/8	1/8	1		-1	53	846
243	0.5	31	31	3/4	3/4	4/2	5	2	1/8	1/8	1		-1	53	871
243	1.0	31	31	3/4	3/4	4/2	3	1	1/4	1/4	1		7	61	837
243	1.0	31	31	3/4	3/4	4/2	5	1	1/4	1/4	1		7	61	862
243	1.0	31	31	3/4	3/4	4/2	2	2	1/4	1/4	1		4	64	829
243	1.0	31	31	3/4	3/4	4/2	4	2	1/4	1/4	1		4	64	854
487/2	0.5	31	31	7/8	7/8	4/2	3	2	1/8	1/8	1		4	52	847
487/2	0.5	31	31	7/8	7/8	4/2	5	2	1/8	1/8	1		4	52	872
244	4.0	31	31	1	1	4/2	3	2	1	1	1	1	2	50	848
244	4.0	31	31	1	1	4/2	5	2	1	1	1	1	2	50	873
244	1.0	31	31	1	1	4/2	3	1	1/4	1/4	1		2	62	838
244	1.0	31	31	1	1	4/2	5	1	1/4	1/4	1		2	62	863
244	1.0	31	31	1	1	4/2	2	2	1/4	1/4	1		6	66	830
244	1.0	31	31	1	1	4/2	4	2	1/4	1/4	1		6	66	855
245	0.5	31	31	5/4	5/4	4/2	3	1	1/8	1/8	1		0	60	839
245	0.5	31	31	5/4	5/4	4/2	5	1	1/8	1/8	1		0	60	864
245	1.0	31	31	5/4	5/4	4/2	2	2	1/4	1/4	1		1	67	831
245	1.0	31	31	5/4	5/4	4/2	4	2	1/4	1/4	1		1	67	856
245	2.0	31	31	5/4	5/4	4/2	2	1	1/2	1/2	1		2	74	825
245	2.0	31	31	5/4	5/4	4/2	4	1	1/2	1/2	1		2	74	850
491/2	0.5	31	31	11/8	11/8	4/2	3	1	1/8	1/8	1		5	59	840
491/2	0.5	31	31	11/8	11/8	4/2	5	1	1/8	1/8	1		5	59	865
246	1.0	31	31	3/2	3/2	4/2	3	1	1/4	1/4	1		3	57	841
246	1.0	31	31	3/2	3/2	4/2	5	1	1/4	1/4	1		3	57	866
246	1.5	31	31	3/2	3/2	4/2	2	2	3/8	1/4	3/2		3	69	832
246	1.5	31	31	3/2	3/2	4/2	4	2	3/8	1/4	3/2		3	69	857
247	1.0	31	31	7/4	7/4	4/2	3	1	1/4	1/4	1		3	57	842
247	1.0	31	31	7/4	7/4	4/2	5	1	1/4	1/4	1		3	57	867
247	1.0	31	31	7/4	7/4	4/2	2	1	1/4	1/4	1		0	72	826
247	1.0	31	31	7/4	7/4	4/2	4	1	1/4	1/4	1		0	72	851
495/2	0.5	31	31	15/8	15/8	4/2	2	2	1/8	1/8	1		1	67	833
495/2	0.5	31	31	15/8	15/8	4/2	4	2	1/8	1/8	1		1	67	858
248	8.0	32	32	0	0	4/2	3	2	2	2	1	-1	2	50	888
248	8.0	32	32	0	0	4/2	5	2	2	2	1	-1	2	50	903
248	1.0	32	32	0	0	4/2	3	1	1/4	1/4	1		2	62	884
248	1.0	32	32	0	0	4/2	5	1	1/4	1/4	1		2	62	899
248	1.5	32	32	0	0	4/2	2	2	3/8	1/4	3/2		6	66	880
248	1.5	32	32	0	0	4/2	4	2	3/8	1/4	3/2		6	66	895
248	1.0	32	32	0	0	4/2	2	1	1/4	1/4	1		5	71	874
248	1.0	32	32	0	0	4/2	4	1	1/4	1/4	1		5	71	889
249	1.0	32	32	1/4	1/4	4/2	3	1	1/4	1/4	1		0	60	885
249	1.0	32	32	1/4	1/4	4/2	5	1	1/4	1/4	1		0	60	900
249	2.0	32	32	1/4	1/4	4/2	2	1	1/2	1/2	1		3	69	875
249	2.0	32	32	1/4	1/4	4/2	4	1	1/2	1/2	1		3	69	890
499/2	0.5	32	32	3/8	3/8	4/2	2	2	1/8	1/8	1		4	64	881
499/2	0.5	32	32	3/8	3/8	4/2	4	2	1/8	1/8	1		4	64	896
250	2.0	32	32	1/2	1/2	4/2	3	1	1/2	1/2	1		5	59	886
250	2.0	32	32	1/2	1/2	4/2	5	1	1/2	1/2	1		5	59	901
250	2.0	32	32	1/2	1/2	4/2	2	2	1/2	1/2	1		2	62	882
250	2.0	32	32	1/2	1/2	4/2	4	2	1/2	1/2	1		2	62	897
251	2.0	32	32	3/4	3/4	4/2	2	1	1/2	1/2	1		1	67	876
251	2.0	32	32	3/4	3/4	4/2	4	1	1/2	1/2	1		1	67	891
252	4.0	32	32	1	1	4/2	3	1	1	1	1		3	57	887
252	4.0	32	32	1	1	4/2	5	1	1	1	1		3	57	902
252	4.0	32	32	1	1	4/2	2	2	1	1	1		2	62	883
252	4.0	32	32	1	1	4/2	4	2	1	1	1		2	62	898
253	0.5	32	32	5/4	5/4	4/2	2	1	1/8	1/8	1		6	66	877
253	0.5	32	32	5/4	5/4	4/2	4	1	1/8	1/8	1		6	66	892
507/2	0.5	32	32	11/8	11/8	4/2	2	1	1/8	1/8	1		4	64	878
507/2	0.5	32	32	11/8	11/8	4/2	4	1	1/8	1/8	1		4	64	893
254	2.0	32	32	3/2	3/2	4/2	2	1	1/2	1/2	1		6	66	879
254	2.0	32	32	3/2	3/2	4/2	4	1	1/2	1/2	1		6	66	894
256	4.0	33	33	0	0	2/2	3	2	1	1	1		1	43	907
256	4.0	33	33	0	0	2/2	5	2	1	1	1		1	43	911
256	4.0	33	33	0	0	2/2	3	1	1	1	1		5	59	906
256	4.0	33	33	0	0	2/2	5	1	1	1	1		5	59	910
256	4.0	33	33	0	0	2/2	2	2	1	1	1		2	62	905
256	4.0	33	33	0	0	2/2	4	2	1	1	1		2	62	909
256	4.0	33	33	0	0	2/2	2	1	1	1	1		1	67	904
256	4.0	33	33	0	0	2/2	4	1	1	1	1		1	67	908
260	2.0	34	34	0	0	3/2	2	2	1/2	1/2	1		4	64	913
260	2.0	34	34	0	0	3/2	4	2	1/2	1/2	1		4	64	919
262	1.0	34	34	1/2	1/2	3/2	2	2	1/4	1/4	1		6	66	914
262	1.0	34	34	1/2	1/2	3/2	4	2	1/4	1/4	1		6	66	920
263	1.0	34	34	3/4	3/4	3/2	2	2	1/4	1/4	1		1	67	915
263	1.0	34	34	3/4	3/4	3/2	4	2	1/4	1/4	1		1	67	921
263	3.0	34	34	3/4	3/4	3/2	2	1	3/4	1/2	3/2		5	71	912
263	3.0	34	34	3/4	3/4	3/2	4	1	3/4	1/2	3/2		5	71	918
264	1.0	34	34	1	1	3/2	2	2	1/4	1/4	1		4	64	916
264	1.0	34	34	1	1	3/2	4	2	1/4	1/4	1		4	64	922
265	1.0	34	34	5/4	5/4	3/2	2	2	1/4	1/4	1		1	67	917
265	1.0	34	34	5/4	5/4	3/2	4	2	1/4	1/4	1		1	67	923
266	0.5	35	35	0	0	3/2	2	2	1/8	1/8	1		-1	65	926
266	0.5	35	35	0	0	3/2	4	2	1/8	1/8	1		-1	65	941
266	3.0	35	35	0	0	3/2	2	1	3/4	1/2	3/2		3	69	924
266	3.0	35	35	0	0	3/2	4	1	3/4	1/2	3/2		3	69	939
533/2	0.5	35	35	1/8	1/8	3/2	2	2	1/8	1/8	1		1	67	927
533/2	0.5	35	35	1/8	1/8	3/2	4	2	1/8	1/8	1		1	67	942
267	0.5	35	35	1/4	1/4	3/2	2	2	1/8	1/8	1		-1	65	928
267	0.5	35	35	1/4	1/4	3/2	4	2	1/8	1/8	1		-1	65	943
535/2	0.5	35	35	3/8	3/8	3/2	2	2	1/8	1/8	1		4	64	929
535/2	0.5	35	35	3/8	3/8	3/2	4	2	1/8	1/8	1		4	64	944
268	0.5	35	35	1/2	1/2	3/2	2	2	1/8	1/8	1		2	62	930
268	0.5	35	35	1/2	1/2	3/2	4	2	1/8	1/8	1		2	62	945
537/2	0.5	35	35	5/8	5/8	3/2	2	2	1/8	1/8	1		0	60	931
537/2	0.5	35	35	5/8	5/8	3/2	4	2	1/8	1/8	1		0	60	946
269	3.0	35	35	3/4	3/4	3/2	3	1	3/4	1/2	3/2		5	59	938
269	3.0	35	35	3/4	3/4	3/2	5	1	3/4	1/2	3/2		5	59	953
269	0.5	35	35	3/4	3/4	3/2	2	2	1/8	1/8	1		1	67	932
269	0.5	35	35	3/4	3/4	3/2	4	2	1/8	1/8	1		1	67	947
269	3.0	35	35	3/4	3/4	3/2	2	1	3/4	1/2	3/2		5	71	925
269	3.0	35	35	3/4	3/4	3/2	4	1	3/4	1/2	3/2		5	71	940
539/2	0.5	35	35	7/8	7/8	3/2	2	2	1/8	1/8	1		3	69	933
539/2	0.5	35	35	7/8	7/8	3/2	4	2	1/8	1/8	1		3	69	948
270	0.5	35	35	1	1	3/2	2	2	1/8	1/8	1		1	67	934
270	0.5	35	35	1	1	3/2	4	2	1/8	1/8	1		1	67	949
541/2	0.5	35	35	9/8	9/8	3/2	2	2	1/8	1/8	1		-1	65	935
541/2	0.5	35	35	9/8	9/8	3/2	4	2	1/8	1/8	1		-1	65	950
271	0.5	35	35	5/4	5/4	3/2	2	2	1/8	1/8	1		4	64	936
271	0.5	35	35	5/4	5/4	3/2	4	2	1/8	1/8	1		4	64	951
543/2	0.5	35	35	11/8	11/8	3/2	2	2	1/8	1/8	1		2	62	937
543/2	0.5	35	35	11/8	11/8	3/2	4	2	1/8	1/8	1		2	62	952
272	3.0	36	36	0	0	3/2	3	1	3/4	1/2	3/2		3	57	964
272	3.0	36	36	0	0	3/2	5	1	3/4	1/2	3/2		3	57	975
272	1.0	36	36	0	0	3/2	2	2	1/4	1/4	1		4	64	956
272	1.0	36	36	0	0	3/2	4	2	1/4	1/4	1		4	64	968
272	3.0	36	36	0	0	3/2	2	1	3/4	1/2	3/2		0	72	954
272	3.0	36	36	0	0	3/2	4	1	3/4	1/2	3/2		0	72	966
273	1.0	36	36	1/4	1/4	3/2	2	2	1/4	1/4	1		2	62	957
273	1.0	36	36	1/4	1/4	3/2	4	2	1/4	1/4	1		2	62	969
274	1.0	36	36	1/2	1/2	3/2	2	2	1/4	1/4	1		0	60	958
274	1.0	36	36	1/2	1/2	3/2	4	2	1/4	1/4	1		0	60	970
275	1.0	36	36	3/4	3/4	3/2	2	2	1/4	1/4	1		5	59	959
275	3.0	36	36	3/4	3/4	3/2	3	1	3/4	1/2	3/2		5	59	965
275	3.0	36	36	3/4	3/4	3/2	5	1	3/4	1/2	3/2		5	59	976
275	3.0	36	36	3/4	3/4	3/2	2	1	3/4	1/2	3/2		2	74	955
275	3.0	36	36	3/4	3/4	3/2	4	1	3/4	1/2	3/2		2	74	967
276	0.5	36	36	1	1	3/2	2	2	1/8	1/8	1		1	67	960
276	0.5	36	36	1	1	3/2	4	2	1/8	1/8	1		1	67	971
553/2	0.5	36	36	9/8	9/8	3/2	2	2	1/8	1/8	1		3	69	961
553/2	0.5	36	36	9/8	9/8	3/2	4	2	1/8	1/8	1		3	69	972
277	0.5	36	36	5/4	5/4	3/2	2	2	1/8	1/8	1		1	67	962
277	0.5	36	36	5/4	5/4	3/2	4	2	1/8	1/8	1		1	67	973
555/2	0.5	36	36	11/8	11/8	3/2	2	2	1/8	1/8	1		-1	65	963
555/2	0.5	36	36	11/8	11/8	3/2	4	2	1/8	1/8	1		-1	65	974
278	3.0	37	37	0	0	3/2	3	1	3/4	1/2	3/2		0	60	981
278	3.0	37	37	0	0	3/2	5	1	3/4	1/2	3/2		0	60	991
278	3.0	37	37	0	0	3/2	2	2	3/4	1/2	3/2		4	64	979
278	3.0	37	37	0	0	3/2	4	2	3/4	1/2	3/2		4	64	989
278	3.0	37	37	0	0	3/2	2	1	3/4	1/2	3/2		0	72	977
278	3.0	37	37	0	0	3/2	4	1	3/4	1/2	3/2		0	72	987
279	1.0	37	37	1/4	1/4	3/2	3	2	1/4	1/4	1		4	52	982
279	1.0	37	37	1/4	1/4	3/2	5	2	1/4	1/4	1		4	52	992
280	1.0	37	37	1/2	1/2	3/2	3	2	1/4	1/4	1		6	54	983
280	1.0	37	37	1/2	1/2	3/2	5	2	1/4	1/4	1		6	54	993
281	1.0	37	37	3/4	3/4	3/2	3	2	1/4	1/4	1		1	55	984
281	1.0	37	37	3/4	3/4	3/2	5	2	1/4	1/4	1		1	55	994
281	3.0	37	37	3/4	3/4	3/2	2	2	3/4	1/2	3/2	1	4	64	980
281	3.0	37	37	3/4	3/4	3/2	4	2	3/4	1/2	3/2	1	4	64	990
281	3.0	37	37	3/4	3/4	3/2	2	1	3/4	1/2	3/2		5	71	978
281	3.0	37	37	3/4	3/4	3/2	4	1	3/4	1/2	3/2		5	71	988
282	1.0	37	37	1	1	3/2	3	2	1/4	1/4	1		4	52	985
282	1.0	37	37	1	1	3/2	5	2	1/4	1/4	1		4	52	995
283	1.0	37	37	5/4	5/4	3/2	3	2	1/4	1/4	1		1	55	986
283	1.0	37	37	5/4	5/4	3/2	5	2	1/4	1/4	1		1	55	996
284	3.0	38	38	0	0	3/2	3	2	3/4	1/2	3/2		-1	53	1007
284	3.0	38	38	0	0	3/2	5	2	3/4	1/2	3/2		-1	53	1019
284	2.0	38	38	0	0	3/2	2	2	1/2	1/2	1	-1	4	64	999
284	2.0	38	38	0	0	3/2	4	2	1/2	1/2	1	-1	4	64	1011
284	3.0	38	38	0	0	3/2	2	1	3/4	1/2	3/2		3	69	997
284	3.0	38	38	0	0	3/2	4	1	3/4	1/2	3/2		3	69	1009
285	1.0	38	38	1/4	1/4	3/2	3	1	1/4	1/4	1		3	57	1002
285	1.0	38	38	1/4	1/4	3/2	5	1	1/4	1/4	1		3	57	1014
286	1.0	38	38	1/2	1/2	3/2	3	1	1/4	1/4	1		5	59	1003
286	1.0	38	38	1/2	1/2	3/2	5	1	1/4	1/4	1		5	59	1015
286	1.0	38	38	1/2	1/2	3/2	2	2	1/4	1/4	1		2	62	1000
286	1.0	38	38	1/2	1/2	3/2	4	2	1/4	1/4	1		2	62	1012
287	3.0	38	38	3/4	3/4	3/2	3	2	3/4	1/2	3/2		4	52	1008
287	3.0	38	38	3/4	3/4	3/2	5	2	3/4	1/2	3/2		4	52	1020
287	1.0	38	38	3/4	3/4	3/2	3	1	1/4	1/4	1		0	60	1004
287	1.0	38	38	3/4	3/4	3/2	5	1	1/4	1/4	1		0	60	1016
287	3.0	38	38	3/4	3/4	3/2	2	2	3/4	1/2	3/2		4	64	1001
287	3.0	38	38	3/4	3/4	3/2	4	2	3/4	1/2	3/2		4	64	1013
287	3.0	38	38	3/4	3/4	3/2	2	1	3/4	1/2	3/2		1	67	998
287	3.0	38	38	3/4	3/4	3/2	4	1	3/4	1/2	3/2		1	67	1010
288	1.0	38	38	1	1	3/2	3	1	1/4	1/4	1		3	57	1005
288	1.0	38	38	1	1	3/2	5	1	1/4	1/4	1		3	57	1017
289	1.0	38	38	5/4	5/4	3/2	3	1	1/4	1/4	1	1	0	60	1006
289	1.0	38	38	5/4	5/4	3/2	5	1	1/4	1/4	1	1	0	60	1018
290	3.0	39	39	0	0	3/2	3	2	3/4	1/2	3/2		2	50	1030
290	3.0	39	39	0	0	3/2	5	2	3/4	1/2	3/2		2	50	1041
