mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible
53	53	425	425	0.5	5/4	5/4	Chord	4/2	1	1	1/8	1/8	1	647					
53	53	851/2	851/2	0.5	11/8	11/8	Chord	4/2	1	1	1/8	1/8	1	648					
53	53	426	426	2.0	3/2	3/2	Chord	4/2	1	1	1/2	1/2	1	649					
53	53	420	420	2.0	0	0	Chord	4/2	1	2	1/2	1/2	1	650					
53	53	422	422	2.0	1/2	1/2	Chord	4/2	1	2	1/2	1/2	1	651					
53	53	424	424	2.0	1	1	Chord	4/2	1	2	1/2	1/2	1	652					
53	53	426	426	1.0	3/2	3/2	Chord	4/2	1	2	1/4	1/4	1	653					
53	53	427	427	1.0	7/4	7/4	Chord	4/2	1	2	1/4	1/4	1	654					
53	53	420	420	2.0	0	0	Chord	4/2	2	1	1/2	1/2	1	655					
53	53	422	422	4.0	1/2	1/2	Chord	4/2	2	1	1	1	1	656					
53	53	426	426	2.0	3/2	3/2	Chord	4/2	2	1	1/2	1/2	1	657					
54	54	428	428	1.0	0	0	Chord	4/2	1	1	1/4	1/4	1	658					
54	54	429	429	0.5	1/4	1/4	Chord	4/2	1	1	1/8	1/8	1	659					
54	54	859/2	859/2	0.5	3/8	3/8	Chord	4/2	1	1	1/8	1/8	1	660					
54	54	430	430	2.0	1/2	1/2	Chord	4/2	1	1	1/2	1/2	1	661					
54	54	432	432	3.0	1	1	Chord	4/2	1	1	3/4	1/2	3/2	662					
54	54	435	435	0.5	7/4	7/4	Chord	4/2	1	1	1/8	1/8	1	663					
54	54	871/2	871/2	0.5	15/8	15/8	Chord	4/2	1	1	1/8	1/8	1	664					
54	54	428	428	2.0	0	0	Chord	4/2	1	2	1/2	1/2	1	665					
54	54	430	430	1.0	1/2	1/2	Chord	4/2	1	2	1/4	1/4	1	666					
54	54	431	431	1.0	3/4	3/4	Chord	4/2	1	2	1/4	1/4	1	667					
54	54	432	432	1.0	1	1	Chord	4/2	1	2	1/4	1/4	1	668					
54	54	433	433	1.0	5/4	5/4	Chord	4/2	1	2	1/4	1/4	1	669					
54	54	434	434	2.0	3/2	3/2	Chord	4/2	1	2	1/2	1/2	1	670					
54	54	428	428	4.0	0	0	Chord	4/2	2	1	1	1	1	671					
54	54	432	432	4.0	1	1	Chord	4/2	2	1	1	1	1	672					
54	54	432	432	4.0	1	1	Chord	4/2	2	2	1	1	1	673					
55	55	436	436	2.0	0	0	Chord	4/2	1	1	1/2	1/2	1	674					
55	55	438	438	2.0	1/2	1/2	Chord	4/2	1	1	1/2	1/2	1	675					
55	55	436	436	2.0	0	0	Chord	4/2	1	2	1/2	1/2	1	676					
55	55	438	438	2.0	1/2	1/2	Chord	4/2	1	2	1/2	1/2	1	677					
55	55	440	440	2.0	1	1	Chord	4/2	1	2	1/2	1/2	1	678					
55	55	442	442	1.0	3/2	3/2	Chord	4/2	1	2	1/4	1/4	1	679					
55	55	443	443	1.0	7/4	7/4	Chord	4/2	1	2	1/4	1/4	1	680					
55	55	438	438	1.0	1/2	1/2	Chord	4/2	2	1	1/4	1/4	1	681					
55	55	439	439	1.0	3/4	3/4	Chord	4/2	2	1	1/4	1/4	1	682					
55	55	440	440	1.0	1	1	Chord	4/2	2	1	1/4	1/4	1	683					
55	55	441	441	1.0	5/4	5/4	Chord	4/2	2	1	1/4	1/4	1	684					
55	55	442	442	2.0	3/2	3/2	Chord	4/2	2	1	1/2	1/2	1	685					
55	55	436	436	4.0	0	0	Chord	4/2	2	2	1	1	1	686					
55	55	440	440	4.0	1	1	Chord	4/2	2	2	1	1	1	687					
56	56	450	450	1.0	3/2	3/2	Chord	4/2	1	1	1/4	1/4	1	688					
56	56	451	451	1.0	7/4	7/4	Chord	4/2	1	1	1/4	1/4	1	689					
56	56	444	444	1.0	0	0	Chord	4/2	1	2	1/4	1/4	1	690					
56	56	445	445	1.0	1/4	1/4	Chord	4/2	1	2	1/4	1/4	1	691					
56	56	446	446	2.0	1/2	1/2	Chord	4/2	1	2	1/2	1/2	1	692					
56	56	448	448	2.0	1	1	Chord	4/2	1	2	1/2	1/2	1	693					
56	56	450	450	2.0	3/2	3/2	Chord	4/2	1	2	1/2	1/2	1	694					
56	56	444	444	2.0	0	0	Chord	4/2	2	1	1/2	1/2	1	695					
56	56	446	446	2.0	1/2	1/2	Chord	4/2	2	1	1/2	1/2	1	696					
56	56	448	448	4.0	1	1	Chord	4/2	2	1	1	1	1	697					
56	56	444	444	4.0	0	0	Chord	4/2	2	2	1	1	1	698					
56	56	448	448	4.0	1	1	Chord	4/2	2	2	1	1	1	699					
57	57	452	452	1.0	0	0	Chord	4/2	1	1	1/4	1/4	1	700					
57	57	453	453	1.0	1/4	1/4	Chord	4/2	1	1	1/4	1/4	1	701					
57	57	454	454	4.0	1/2	1/2	Chord	4/2	1	1	1	1	1	702					
57	57	458	458	1.0	3/2	3/2	Chord	4/2	1	1	1/4	1/4	1	703					
57	57	459	459	1.0	7/4	7/4	Chord	4/2	1	1	1/4	1/4	1	704					
57	57	452	452	2.0	0	0	Chord	4/2	1	2	1/2	1/2	1	705					
57	57	454	454	4.0	1/2	1/2	Chord	4/2	1	2	1	1	1	706					
57	57	458	458	2.0	3/2	3/2	Chord	4/2	1	2	1/2	1/2	1	707					
57	57	454	454	2.0	1/2	1/2	Chord	4/2	2	1	1/2	1/2	1	708					
57	57	456	456	2.0	1	1	Chord	4/2	2	1	1/2	1/2	1	709					
57	57	458	458	2.0	3/2	3/2	Chord	4/2	2	1	1/2	1/2	1	710					
58	58	460	460	3.0	0	0	Chord	4/2	1	1	3/4	1/2	3/2	711					
58	58	463	463	0.5	3/4	3/4	Chord	4/2	1	1	1/8	1/8	1	712					
58	58	927/2	927/2	0.5	7/8	7/8	Chord	4/2	1	1	1/8	1/8	1	713					
58	58	464	464	4.0	1	1	Chord	4/2	1	1	1	1	1	714					
58	58	460	460	1.0	0	0	Chord	4/2	1	2	1/4	1/4	1	715					
58	58	461	461	1.0	1/4	1/4	Chord	4/2	1	2	1/4	1/4	1	716					
58	58	462	462	1.0	1/2	1/2	Chord	4/2	1	2	1/4	1/4	1	717					
58	58	463	463	1.0	3/4	3/4	Chord	4/2	1	2	1/4	1/4	1	718					
58	58	464	464	1.0	1	1	Chord	4/2	1	2	1/4	1/4	1	719					
58	58	465	465	1.0	5/4	5/4	Chord	4/2	1	2	1/4	1/4	1	720					
58	58	466	466	2.0	3/2	3/2	Chord	4/2	1	2	1/2	1/2	1	721					
58	58	460	460	4.0	0	0	Chord	4/2	2	1	1	1	1	722					
58	58	464	464	2.0	1	1	Chord	4/2	2	1	1/2	1/2	1	723					
58	58	466	466	1.0	3/2	3/2	Chord	4/2	2	1	1/4	1/4	1	724					
58	58	467	467	1.0	7/4	7/4	Chord	4/2	2	1	1/4	1/4	1	725					
59	59	468	468	4.0	0	0	Chord	4/2	1	1	1	1	1	726					
59	59	468	468	2.0	0	0	Chord	4/2	1	2	1/2	1/2	1	727					
59	59	470	470	2.0	1/2	1/2	Chord	4/2	1	2	1/2	1/2	1	728					
59	59	472	472	1.0	1	1	Chord	4/2	1	2	1/4	1/4	1	729					
59	59	473	473	1.0	5/4	5/4	Chord	4/2	1	2	1/4	1/4	1	730					
59	59	474	474	1.0	3/2	3/2	Chord	4/2	1	2	1/4	1/4	1	731					
59	59	475	475	1.0	7/4	7/4	Chord	4/2	1	2	1/4	1/4	1	732					
59	59	468	468	1.0	0	0	Chord	4/2	2	1	1/4	1/4	1	733					
59	59	469	469	1.0	1/4	1/4	Chord	4/2	2	1	1/4	1/4	1	734					
59	59	470	470	3.0	1/2	1/2	Chord	4/2	2	1	3/4	1/2	3/2	735					
59	59	473	473	0.5	5/4	5/4	Chord	4/2	2	1	1/8	1/8	1	736					
59	59	947/2	947/2	0.5	11/8	11/8	Chord	4/2	2	1	1/8	1/8	1	737					
59	59	474	474	1.0	3/2	3/2	Chord	4/2	2	1	1/4	1/4	1	738					
59	59	475	475	1.0	7/4	7/4	Chord	4/2	2	1	1/4	1/4	1	739					
59	59	468	468	4.0	0	0	Chord	4/2	2	2	1	1	1	740					
59	59	472	472	4.0	1	1	Chord	4/2	2	2	1	1	1	741					
60	60	476	476	1.0	0	0	Chord	4/2	1	1	1/4	1/4	1	742					
60	60	477	477	1.0	1/4	1/4	Chord	4/2	1	1	1/4	1/4	1	743					
60	60	478	478	1.0	1/2	1/2	Chord	4/2	1	1	1/4	1/4	1	744					
60	60	479	479	1.0	3/4	3/4	Chord	4/2	1	1	1/4	1/4	1	745					
60	60	480	480	1.0	1	1	Chord	4/2	1	1	1/4	1/4	1	746					
60	60	481	481	1.0	5/4	5/4	Chord	4/2	1	1	1/4	1/4	1	747					
60	60	482	482	1.0	3/2	3/2	Chord	4/2	1	1	1/4	1/4	1	748					
60	60	483	483	1.0	7/4	7/4	Chord	4/2	1	1	1/4	1/4	1	749					
60	60	476	476	2.0	0	0	Chord	4/2	1	2	1/2	1/2	1	750					
60	60	478	478	2.0	1/2	1/2	Chord	4/2	1	2	1/2	1/2	1	751					
60	60	476	476	6.0	0	0	Chord	4/2	2	1	3/2	1	3/2	752					
60	60	482	482	2.0	3/2	3/2	Chord	4/2	2	1	1/2	1/2	1	753					
60	60	476	476	4.0	0	0	Chord	4/2	2	2	1	1	1	754					
60	60	480	480	4.0	1	1	Chord	4/2	2	2	1	1	1	755					
61	61	484	484	8.0	0	0	Chord	4/2	1	1	2	2	1	756					
61	61	484	484	1.0	0	0	Chord	4/2	1	2	1/4	1/4	1	757					
61	61	485	485	1.0	1/4	1/4	Chord	4/2	1	2	1/4	1/4	1	758					
61	61	486	486	1.0	1/2	1/2	Chord	4/2	1	2	1/4	1/4	1	759					
61	61	487	487	1.0	3/4	3/4	Chord	4/2	1	2	1/4	1/4	1	760					
61	61	488	488	2.0	1	1	Chord	4/2	1	2	1/2	1/2	1	761					
61	61	490	490	2.0	3/2	3/2	Chord	4/2	1	2	1/2	1/2	1	762					
61	61	484	484	1.0	0	0	Chord	4/2	2	1	1/4	1/4	1	763					
61	61	485	485	1.0	1/4	1/4	Chord	4/2	2	1	1/4	1/4	1	764					
61	61	486	486	1.0	1/2	1/2	Chord	4/2	2	1	1/4	1/4	1	765					
61	61	487	487	2.0	3/4	3/4	Chord	4/2	2	1	1/2	1/2	1	766					
61	61	489	489	2.0	5/4	5/4	Chord	4/2	2	1	1/2	1/2	1	767					
61	61	491	491	0.5	7/4	7/4	Chord	4/2	2	1	1/8	1/8	1	768					
61	61	983/2	983/2	0.5	15/8	15/8	Chord	4/2	2	1	1/8	1/8	1	769					
61	61	484	484	8.0	0	0	Chord	4/2	2	2	2	2	1	770					
62	62	496	496	1.0	1	1	Chord	4/2	1	1	1/4	1/4	1	771					
62	62	497	497	1.0	5/4	5/4	Chord	4/2	1	1	1/4	1/4	1	772					
62	62	498	498	0.0	3/2	3/2	Tempo	4/2	1	1	0				𝅗𝅥=85	170.0	𝅗𝅥	85.0	0.0
62	62	498	498	1.0	3/2	3/2	Chord	4/2	1	1	1/4	1/4	1	773					
62	62	499	499	1.0	7/4	7/4	Chord	4/2	1	1	1/4	1/4	1	774					
62	62	492	492	2.0	0	0	Chord	4/2	1	2	1/2	1/2	1	775					
62	62	494	494	4.0	1/2	1/2	Chord	4/2	1	2	1	1	1	776					
62	62	498	498	2.0	3/2	3/2	Chord	4/2	1	2	1/2	1/2	1	777					
62	62	492	492	1.0	0	0	Chord	4/2	2	1	1/4	1/4	1	778					
62	62	493	493	1.0	1/4	1/4	Chord	4/2	2	1	1/4	1/4	1	779					
62	62	494	494	1.0	1/2	1/2	Chord	4/2	2	1	1/4	1/4	1	780					
62	62	495	495	1.0	3/4	3/4	Chord	4/2	2	1	1/4	1/4	1	781					
62	62	496	496	4.0	1	1	Chord	4/2	2	1	1	1	1	782					
62	62	492	492	8.0	0	0	Chord	4/2	2	2	2	2	1	783					
63	63	500	500	0.0	0	0	Tempo	4/2	1	1	0				𝅗𝅥=80	160.0	𝅗𝅥	80.0	0.0
63	63	500	500	4.0	0	0	Chord	4/2	1	1	1	1	1	784					
63	63	502	502	0.0	1/2	1/2	Tempo	4/2	1	1	0				𝅗𝅥=75	150.0	𝅗𝅥	75.0	0.0
63	63	504	504	0.0	1	1	Tempo	4/2	1	1	0				𝅗𝅥=70	140.0	𝅗𝅥	70.0	0.0
63	63	504	504	3.0	1	1	Chord	4/2	1	1	3/4	1/2	3/2	785					
63	63	506	506	0.0	3/2	3/2	Tempo	4/2	1	1	0				𝅗𝅥=60	120.0	𝅗𝅥	60.0	0.0
63	63	507	507	0.5	7/4	7/4	Chord	4/2	1	1	1/8	1/8	1	786					
63	63	1015/2	1015/2	0.5	15/8	15/8	Chord	4/2	1	1	1/8	1/8	1	787					
63	63	500	500	1.0	0	0	Chord	4/2	1	2	1/4	1/4	1	788					
63	63	501	501	1.0	1/4	1/4	Chord	4/2	1	2	1/4	1/4	1	789					
63	63	502	502	4.0	1/2	1/2	Chord	4/2	1	2	1	1	1	790					
63	63	506	506	2.0	3/2	3/2	Chord	4/2	1	2	1/2	1/2	1	791					
63	63	500	500	2.0	0	0	Chord	4/2	2	1	1/2	1/2	1	792					
63	63	502	502	1.0	1/2	1/2	Chord	4/2	2	1	1/4	1/4	1	793					
63	63	503	503	1.0	3/4	3/4	Chord	4/2	2	1	1/4	1/4	1	794					
63	63	504	504	1.0	1	1	Chord	4/2	2	1	1/4	1/4	1	795					
63	63	505	505	1.0	5/4	5/4	Chord	4/2	2	1	1/4	1/4	1	796					
63	63	506	506	1.0	3/2	3/2	Chord	4/2	2	1	1/4	1/4	1	797					
63	63	507	507	0.5	7/4	7/4	Chord	4/2	2	1	1/8	1/8	1	798					
63	63	1015/2	1015/2	0.5	15/8	15/8	Chord	4/2	2	1	1/8	1/8	1	799					
63	63	500	500	8.0	0	0	Chord	4/2	2	2	2	2	1	800					
64	64	508	508	0.0	0	0	Tempo	4/2	1	1	0				𝅗𝅥=50	100.0	𝅗𝅥	50.0	0.0
64	64	508	508	0.0	0	0	Tempo	4/2	1	1	0				𝅘𝅥=50	50.0	𝅘𝅥	50.0	0.0
64	64	508	508	8.0	0	0	Chord	4/2	1	1	2	2	1	801					
64	64	510	510	0.0	1/2	1/2	Tempo	4/2	1	1	0				𝅗𝅥=40	80.0	𝅗𝅥	40.0	0.0
64	64	508	508	2.0	0	0	Chord	4/2	1	2	1/2	1/2	1	802					
64	64	510	510	1.0	1/2	1/2	Chord	4/2	1	2	1/4	1/4	1	803					
64	64	511	511	1.0	3/4	3/4	Chord	4/2	1	2	1/4	1/4	1	804					
64	64	512	512	4.0	1	1	Chord	4/2	1	2	1	1	1	805					
64	64	508	508	2.0	0	0	Chord	4/2	2	1	1/2	1/2	1	806					
64	64	510	510	2.0	1/2	1/2	Chord	4/2	2	1	1/2	1/2	1	807					
64	64	512	512	4.0	1	1	Chord	4/2	2	1	1	1	1	808					
64	64	508	508	8.0	0	0	Chord	4/2	2	2	2	2	1	809					
